Account,Date,Channel,Industry,Location,kWh,high,low,average,power_factor,kVARh
28291130012,10/13/2014,605105418 1 kWh,DND,Hemenway,147.786,63,45,54,0.851897389,95.946
28291130012,10/14/2014,605105418 1 kWh,DND,Hemenway,277.848,78.1,57,67.55,0.913928503,104.52
28291130012,10/15/2014,605105418 1 kWh,DND,Hemenway,267.744,81,61,71,0.916796778,101.832
28291130012,10/16/2014,605105418 1 kWh,DND,Hemenway,287.076,70,60.1,65.05,0.915856865,106.734
28291130012,10/17/2014,605105418 1 kWh,DND,Hemenway,274.812,71.1,57,64.05,0.910940799,107.808
28291130012,10/18/2014,605105418 1 kWh,DND,Hemenway,135.948,71.1,55,63.05,0.867026868,78.15
28291130012,10/19/2014,605105418 1 kWh,DND,Hemenway,128.46,55.9,43,49.45,0.871988313,72.246
28291130012,10/20/2014,605105418 1 kWh,DND,Hemenway,279.174,57.9,39,48.45,0.922363799,100.38
28291130012,10/21/2014,605105418 1 kWh,DND,Hemenway,272.55,62.1,48.9,55.5,0.920321059,97.428
28291130012,10/22/2014,605105418 1 kWh,DND,Hemenway,273.03,55.9,50,52.95,0.915537313,98.79
28291130012,10/23/2014,605105418 1 kWh,DND,Hemenway,274.62,54,48,51,0.914407115,100.428
28291130012,10/24/2014,605105418 1 kWh,DND,Hemenway,260.772,52,46,49,0.911918719,100.902
28291130012,10/25/2014,605105418 1 kWh,DND,Hemenway,120.582,64,46,55,0.869519615,68.64
28291130012,10/26/2014,605105418 1 kWh,DND,Hemenway,121.386,59,46.9,52.95,0.869314458,69.162
28291130012,10/27/2014,605105418 1 kWh,DND,Hemenway,273.402,63,46,54.5,0.906535375,111.594
28291130012,10/28/2014,605105418 1 kWh,DND,Hemenway,283.404,60.1,45,52.55,0.907863385,113.73
28291130012,10/29/2014,605105418 1 kWh,DND,Hemenway,271.398,73.9,52,62.95,0.900942479,114.558
28291130012,10/30/2014,605105418 1 kWh,DND,Hemenway,281.064,59,46,52.5,0.904141101,115.65
28291130012,10/31/2014,605105418 1 kWh,DND,Hemenway,275.94,54,45,49.5,0.903472507,114.816
28291130012,11/1/2014,605105418 1 kWh,DND,Hemenway,119.874,48.9,39,43.95,0.869370372,68.196
28291130012,11/2/2014,605105418 1 kWh,DND,Hemenway,121.146,42.1,34,38.05,0.871983413,68.178
28291130012,11/3/2014,605105418 1 kWh,DND,Hemenway,280.512,53.1,36,44.55,0.898117889,121.938
28291130012,11/4/2014,605105418 1 kWh,DND,Hemenway,334.71,57,45,51,0.913373285,133.314
28291130012,11/5/2014,605105418 1 kWh,DND,Hemenway,282.012,66,46.9,56.45,0.911663913,110.874
28291130012,11/6/2014,605105418 1 kWh,DND,Hemenway,295.668,51.1,46,48.55,0.908579365,114.408
28291130012,11/7/2014,605105418 1 kWh,DND,Hemenway,288.204,48.9,39,43.95,0.904171292,116.79
28291130012,11/8/2014,605105418 1 kWh,DND,Hemenway,120.576,48,35.1,41.55,0.869700285,68.472
28291130012,11/9/2014,605105418 1 kWh,DND,Hemenway,122.154,55.9,39.9,47.9,0.873682924,68.094
28291130012,11/10/2014,605105418 1 kWh,DND,Hemenway,306.252,57.9,37,47.45,0.908437799,123.36
28291130012,11/11/2014,605105418 1 kWh,DND,Hemenway,132.24,63,42.1,52.55,0.889923431,67.788
28291130012,11/12/2014,605105418 1 kWh,DND,Hemenway,286.968,60.1,46,53.05,0.907612083,117.612
28291130012,11/13/2014,605105418 1 kWh,DND,Hemenway,299.1,50,37.9,43.95,0.908409243,122.172
28291130012,11/14/2014,605105418 1 kWh,DND,Hemenway,290.394,44.1,33.1,38.6,0.911957035,119.658
28291130012,11/15/2014,605105418 1 kWh,DND,Hemenway,216.45,39.9,30.2,35.05,0.896827507,103.83
28291130012,11/16/2014,605105418 1 kWh,DND,Hemenway,128.19,42.1,29.1,35.6,0.897223872,63.132
28291130012,11/17/2014,605105418 1 kWh,DND,Hemenway,330.18,48,37,42.5,0.921019757,127.254
28291130012,11/18/2014,605105418 1 kWh,DND,Hemenway,314.286,44.1,27.1,35.6,0.921197465,121.89
28291130012,11/19/2014,605105418 1 kWh,DND,Hemenway,324.912,37,24.3,30.65,0.916113924,127.146
28291130012,11/20/2014,605105418 1 kWh,DND,Hemenway,315.648,48,31.1,39.55,0.913205122,125.604
28291130012,11/21/2014,605105418 1 kWh,DND,Hemenway,308.148,36,27.1,31.55,0.914527819,125.196
28291130012,11/22/2014,605105418 1 kWh,DND,Hemenway,143.088,44.1,24.3,34.2,0.898230115,70.242
28291130012,11/23/2014,605105418 1 kWh,DND,Hemenway,139.41,59,42.1,50.55,0.90160042,66.882
28291130012,11/24/2014,605105418 1 kWh,DND,Hemenway,300.99,64.9,42.1,53.5,0.918563712,114.174
28291130012,11/25/2014,605105418 1 kWh,DND,Hemenway,314.232,62.1,48,55.05,0.931663295,110.796
28291130012,11/26/2014,605105418 1 kWh,DND,Hemenway,258.996,50,33.1,41.55,0.926335816,99.69
28291130012,11/27/2014,605105418 1 kWh,DND,Hemenway,132.168,37.9,31.1,34.5,0.897967708,64.866
28291130012,11/28/2014,605105418 1 kWh,DND,Hemenway,159.174,35.1,27.1,31.1,0.871116142,94.44
28291130012,11/29/2014,605105418 1 kWh,DND,Hemenway,136.032,34,23.2,28.6,0.89385026,68.394
28291130012,11/30/2014,605105418 1 kWh,DND,Hemenway,128.952,57,32,44.5,0.893617969,64.734
28291130012,12/1/2014,605105418 1 kWh,DND,Hemenway,300.798,64,39,51.5,0.915900576,118.872
28291130012,12/2/2014,605105418 1 kWh,DND,Hemenway,322.584,42.1,33.1,37.6,0.926610684,121.062
28291130012,12/3/2014,605105418 1 kWh,DND,Hemenway,305.55,51.1,37,44.05,0.921461771,119.514
28291130012,12/4/2014,605105418 1 kWh,DND,Hemenway,317.784,43,30.2,36.6,0.918456764,124.758
28291130012,12/5/2014,605105418 1 kWh,DND,Hemenway,317.358,42.1,26.2,34.15,0.918475587,123.822
28291130012,12/6/2014,605105418 1 kWh,DND,Hemenway,134.754,45,37.9,41.45,0.900215031,65.202
28291130012,12/7/2014,605105418 1 kWh,DND,Hemenway,144.018,37.9,21.2,29.55,0.896479986,71.256
28291130012,12/8/2014,605105418 1 kWh,DND,Hemenway,329.484,29.1,18.1,23.6,0.918721722,129.87
28291130012,12/9/2014,605105418 1 kWh,DND,Hemenway,334.968,48.9,29.1,39,0.928064563,121.992
28291130012,12/10/2014,605105418 1 kWh,DND,Hemenway,306.888,48,37.9,42.95,0.912222743,122.52
28291130012,12/11/2014,605105418 1 kWh,DND,Hemenway,332.478,39,32,35.5,0.927179434,121.542
28291130012,12/12/2014,605105418 1 kWh,DND,Hemenway,310.224,39,31.1,35.05,0.922071788,123.972
28291130012,12/13/2014,605105418 1 kWh,DND,Hemenway,141.276,42.1,32,37.05,0.905451056,66.3
28291130012,12/14/2014,605105418 1 kWh,DND,Hemenway,136.47,45,33.1,39.05,0.907515569,63.18
28291130012,12/15/2014,605105418 1 kWh,DND,Hemenway,329.448,42.1,32,37.05,0.919653521,127.05
28291130012,12/16/2014,605105418 1 kWh,DND,Hemenway,333.546,44.1,35.1,39.6,0.928377625,122.268
28291130012,12/17/2014,605105418 1 kWh,DND,Hemenway,330.738,48.9,41,44.95,0.924231444,123.108
28291130012,12/18/2014,605105418 1 kWh,DND,Hemenway,330.828,44.1,36,40.05,0.92171026,123.156
28291130012,12/19/2014,605105418 1 kWh,DND,Hemenway,323.97,37,29.1,33.05,0.924335816,122.892
28291130012,12/20/2014,605105418 1 kWh,DND,Hemenway,144.324,36,27.1,31.55,0.910738351,65.55
28291130012,12/21/2014,605105418 1 kWh,DND,Hemenway,143.184,36,30.2,33.1,0.916761941,62.376
28291130012,12/22/2014,605105418 1 kWh,DND,Hemenway,344.124,44.1,33.1,38.6,0.930173816,124.686
28291130012,12/23/2014,605105418 1 kWh,DND,Hemenway,313.746,46.9,42.1,44.5,0.921706149,123.108
28291130012,12/24/2014,605105418 1 kWh,DND,Hemenway,165.408,46,41,43.5,0.924673632,64.104
28291130012,12/25/2014,605105418 1 kWh,DND,Hemenway,135.99,59,44.1,51.55,0.905290851,63.9
28291130012,12/26/2014,605105418 1 kWh,DND,Hemenway,163.098,50,37,43.5,0.928024847,61.854
28291130012,12/27/2014,605105418 1 kWh,DND,Hemenway,129.114,52,37.9,44.95,0.902622396,61.62
28291130012,12/28/2014,605105418 1 kWh,DND,Hemenway,129.36,52,39.9,45.95,0.904739528,60.966
28291130012,12/29/2014,605105418 1 kWh,DND,Hemenway,174.81,41,30.2,35.6,0.930063587,63.57
28291130012,12/30/2014,605105418 1 kWh,DND,Hemenway,186.42,30.2,22.1,26.15,0.921117594,75.798
28291130012,12/31/2014,605105418 1 kWh,DND,Hemenway,178.236,30.2,20.1,25.15,0.912474837,78.282
