Account,Date,Channel,Industry,Location,kWh,high,low,average,power_factor,kVARh
26812030018,01/01/2014,605106493 1 kWh,BPL,Harvard.st,497.052,29.1,19.2,24.15,0.95061441,168.381
26812030018,01/02/2014,605106493 1 kWh,BPL,Harvard.st,570.789,26.2,2.1,14.15,0.961649545,163.458
26812030018,01/03/2014,605106493 1 kWh,BPL,Harvard.st,465.48,14.2,2.1,8.15,0.953055816,154.134
26812030018,01/04/2014,605106493 1 kWh,BPL,Harvard.st,571.365,27.1,2.1,14.6,0.964324722,155.538
26812030018,01/05/2014,605106493 1 kWh,BPL,Harvard.st,346.239,37.9,24.3,31.1,0.966556326,91.836
26812030018,01/06/2014,605106493 1 kWh,BPL,Harvard.st,575.172,55.9,29.1,42.5,0.971014788,136.359
26812030018,01/07/2014,605106493 1 kWh,BPL,Harvard.st,549.918,29.1,9.1,19.1,0.96259224,156.348
26812030018,01/08/2014,605106493 1 kWh,BPL,Harvard.st,632.259,22.1,7.2,14.65,0.962906781,176.049
26812030018,01/09/2014,605106493 1 kWh,BPL,Harvard.st,666.963,30.2,19.2,24.7,0.967541257,170.145
26812030018,01/10/2014,605106493 1 kWh,BPL,Harvard.st,584.991,37,18.1,27.55,0.962948358,163.116
26812030018,01/11/2014,605106493 1 kWh,BPL,Harvard.st,486.441,59,34,46.5,0.977461056,101.025
26812030018,01/12/2014,605106493 1 kWh,BPL,Harvard.st,407.187,54,37,45.5,0.968747351,103.356
26812030018,01/13/2014,605106493 1 kWh,BPL,Harvard.st,673.947,51.1,31.1,41.1,0.966028972,177.282
26812030018,01/14/2014,605106493 1 kWh,BPL,Harvard.st,595.521,50,44.1,47.05,0.964549747,160.317
26812030018,01/15/2014,605106493 1 kWh,BPL,Harvard.st,628.929,48,35.1,41.55,0.962496288,173.925
26812030018,01/16/2014,605106493 1 kWh,BPL,Harvard.st,595.656,39,33.1,36.05,0.964921726,159.759
26812030018,01/17/2014,605106493 1 kWh,BPL,Harvard.st,583.767,46,33.1,39.55,0.965347361,156.771
26812030018,01/18/2014,605106493 1 kWh,BPL,Harvard.st,558.342,37.9,32,34.95,0.964322483,153.189
26812030018,01/19/2014,605106493 1 kWh,BPL,Harvard.st,338.724,35.1,30.2,32.65,0.965528622,91.287
26812030018,01/20/2014,605106493 1 kWh,BPL,Harvard.st,508.23,41,26.2,33.6,0.950151476,172.431
26812030018,01/21/2014,605106493 1 kWh,BPL,Harvard.st,643.932,26.2,11.1,18.65,0.962427347,179.541
26812030018,01/22/2014,605106493 1 kWh,BPL,Harvard.st,721.566,18.1,7.2,12.65,0.953216066,219.771
26812030018,01/23/2014,605106493 1 kWh,BPL,Harvard.st,734.337,22.1,6.3,14.2,0.953558063,220.338
26812030018,01/24/2014,605106493 1 kWh,BPL,Harvard.st,723.951,19.2,7.2,13.2,0.952728358,220.671
26812030018,01/25/2014,605106493 1 kWh,BPL,Harvard.st,715.806,37.9,15.3,26.6,0.953232076,215.955
26812030018,01/26/2014,605106493 1 kWh,BPL,Harvard.st,605.61,26.2,16.2,21.2,0.94513609,209.196
26812030018,01/27/2014,605106493 1 kWh,BPL,Harvard.st,728.334,46.9,21.2,34.05,0.955081747,216.9
26812030018,01/28/2014,605106493 1 kWh,BPL,Harvard.st,723.429,21.2,13.1,17.15,0.952360066,221.463
26812030018,01/29/2014,605106493 1 kWh,BPL,Harvard.st,727.596,27.1,15.3,21.2,0.954751691,215.685
26812030018,01/30/2014,605106493 1 kWh,BPL,Harvard.st,725.364,30.2,16.2,23.2,0.954612743,215.388
26812030018,01/31/2014,605106493 1 kWh,BPL,Harvard.st,706.158,43,22.1,32.55,0.954632545,210.15
26812030018,02/01/2014,605106493 1 kWh,BPL,Harvard.st,682.137,42.1,32,37.05,0.952510674,210.393
26812030018,02/02/2014,605106493 1 kWh,BPL,Harvard.st,620.136,55,31.1,43.05,0.949793882,203.265
26812030018,02/03/2014,605106493 1 kWh,BPL,Harvard.st,688.734,41,27.1,34.05,0.953015156,212.805
26812030018,02/04/2014,605106493 1 kWh,BPL,Harvard.st,677.052,35.1,23.2,29.15,0.951878156,208.557
26812030018,02/05/2014,605106493 1 kWh,BPL,Harvard.st,682.011,33.1,24.3,28.7,0.951587608,214.704
26812030018,02/06/2014,605106493 1 kWh,BPL,Harvard.st,699.759,28.2,19.2,23.7,0.953215059,215.019
26812030018,02/07/2014,605106493 1 kWh,BPL,Harvard.st,720.072,30.2,19.2,24.7,0.955777729,211.86
26812030018,02/08/2014,605106493 1 kWh,BPL,Harvard.st,690.237,29.1,18.1,23.6,0.952732628,213.39
26812030018,02/09/2014,605106493 1 kWh,BPL,Harvard.st,597.879,30.2,21.2,25.7,0.945269163,206.208
26812030018,02/10/2014,605106493 1 kWh,BPL,Harvard.st,704.475,30.2,20.1,25.15,0.954794253,213.201
26812030018,02/11/2014,605106493 1 kWh,BPL,Harvard.st,695.142,25.2,14.2,19.7,0.952311385,215.595
26812030018,02/12/2014,605106493 1 kWh,BPL,Harvard.st,706.113,23.2,8.2,15.7,0.95394758,213.939
26812030018,02/13/2014,605106493 1 kWh,BPL,Harvard.st,689.706,36,21.2,28.6,0.953064368,212.238
26812030018,02/14/2014,605106493 1 kWh,BPL,Harvard.st,709.983,37,29.1,33.05,0.953311844,215.028
26812030018,02/15/2014,605106493 1 kWh,BPL,Harvard.st,699.543,35.1,27.1,31.1,0.951725073,216.612
26812030018,02/16/2014,605106493 1 kWh,BPL,Harvard.st,596.232,33.1,23.2,28.15,0.944119205,208.179
26812030018,02/17/2014,605106493 1 kWh,BPL,Harvard.st,604.089,29.1,14.2,21.65,0.943538618,212.184
26812030018,02/18/2014,605106493 1 kWh,BPL,Harvard.st,681.444,35.1,14.2,24.65,0.951480233,214.38
26812030018,02/19/2014,605106493 1 kWh,BPL,Harvard.st,709.983,36,21.2,28.6,0.953784076,214.092
26812030018,02/20/2014,605106493 1 kWh,BPL,Harvard.st,695.997,48,33.1,40.55,0.953584378,211.014
26812030018,02/21/2014,605106493 1 kWh,BPL,Harvard.st,679.23,44.1,34,39.05,0.952591497,211.833
26812030018,02/22/2014,605106493 1 kWh,BPL,Harvard.st,649.98,50,34,42,0.953570201,198.981
26812030018,02/23/2014,605106493 1 kWh,BPL,Harvard.st,542.43,52,34,43,0.94910726,180.828
26812030018,02/24/2014,605106493 1 kWh,BPL,Harvard.st,707.976,45,24.3,34.65,0.954600521,213.741
26812030018,02/25/2014,605106493 1 kWh,BPL,Harvard.st,715.635,29.1,22.1,25.6,0.953151726,218.097
26812030018,02/26/2014,605106493 1 kWh,BPL,Harvard.st,708.156,32,16.2,24.1,0.953419052,216.666
26812030018,02/27/2014,605106493 1 kWh,BPL,Harvard.st,708.372,30.2,12.2,21.2,0.953528833,216.027
26812030018,02/28/2014,605106493 1 kWh,BPL,Harvard.st,711.054,25.2,10.2,17.7,0.954447413,215.127
26812030018,03/01/2014,605106493 1 kWh,BPL,Harvard.st,680.931,36,16.2,26.1,0.952885788,209.16
26812030018,03/02/2014,605106493 1 kWh,BPL,Harvard.st,574.488,39.9,30.2,35.05,0.946985753,195.138
26812030018,03/03/2014,605106493 1 kWh,BPL,Harvard.st,697.608,30.2,16.2,23.2,0.95422734,211.797
26812030018,03/04/2014,605106493 1 kWh,BPL,Harvard.st,697.185,31.1,12.2,21.65,0.951643479,216.882
26812030018,03/05/2014,605106493 1 kWh,BPL,Harvard.st,688.842,29.1,20.1,24.6,0.951854677,214.767
26812030018,03/06/2014,605106493 1 kWh,BPL,Harvard.st,728.424,25.2,11.1,18.15,0.952493038,221.787
26812030018,03/07/2014,605106493 1 kWh,BPL,Harvard.st,714.384,34,16.2,25.1,0.952250035,214.326
26812030018,03/08/2014,605106493 1 kWh,BPL,Harvard.st,707.634,55,27.1,41.05,0.949930059,210.204
26812030018,03/10/2014,605106493 1 kWh,BPL,Harvard.st,714.897,44.1,28.2,36.15,0.951842587,207.765
26812030018,03/11/2014,605106493 1 kWh,BPL,Harvard.st,732.618,60.1,34,47.05,0.953940014,202.473
26812030018,03/12/2014,605106493 1 kWh,BPL,Harvard.st,734.517,46,37,41.5,0.950284118,215.487
26812030018,03/13/2014,605106493 1 kWh,BPL,Harvard.st,709.83,37,17.2,27.1,0.947566802,215.568
26812030018,03/14/2014,605106493 1 kWh,BPL,Harvard.st,690.21,39,16.2,27.6,0.947540844,211.869
26812030018,03/15/2014,605106493 1 kWh,BPL,Harvard.st,684.009,57,37.9,47.45,0.950407708,203.877
26812030018,03/16/2014,605106493 1 kWh,BPL,Harvard.st,463.887,37,23.2,30.1,0.926791802,180.45
26812030018,03/17/2014,605106493 1 kWh,BPL,Harvard.st,696.861,27.1,16.2,21.65,0.949288563,208.386
26812030018,03/18/2014,605106493 1 kWh,BPL,Harvard.st,690.507,33.1,20.1,26.6,0.950249069,205.488
26812030018,03/19/2014,605106493 1 kWh,BPL,Harvard.st,720.729,41,27.1,34.05,0.949663517,210.951
26812030018,03/20/2014,605106493 1 kWh,BPL,Harvard.st,725.76,52,37,44.5,0.95059466,211.284
26812030018,03/21/2014,605106493 1 kWh,BPL,Harvard.st,700.695,45,34,39.5,0.948374976,214.749
26812030018,03/22/2014,605106493 1 kWh,BPL,Harvard.st,684.945,57,28.2,42.6,0.949200483,202.401
26812030018,03/23/2014,605106493 1 kWh,BPL,Harvard.st,468.585,44.1,22.1,33.1,0.929520358,177.876
26812030018,03/24/2014,605106493 1 kWh,BPL,Harvard.st,701.397,33.1,17.2,25.15,0.949408819,208.728
26812030018,03/25/2014,605106493 1 kWh,BPL,Harvard.st,684.954,39,21.2,30.1,0.948149128,208.206
