Account,Date,Channel,Industry,Location,kWh,high,low,average,power_factor,kVARh
26441591000,11/14/2014,605105548 1 kWh,SCH,Latin.Annx,1662.965967,44.1,33.1,38.6,0.815851365,1151.64
26441591000,11/15/2014,605105548 1 kWh,SCH,Latin.Annx,1175.147999,39.9,30.2,35.05,0.819021097,834.498
26441591000,11/16/2014,605105548 1 kWh,SCH,Latin.Annx,847.161,42.1,29.1,35.6,0.815383875,601.461
26441591000,11/17/2014,605105548 1 kWh,SCH,Latin.Annx,1627.037971,48,37,42.5,0.810301438,1145.097
26441591000,11/18/2014,605105548 1 kWh,SCH,Latin.Annx,1637.801968,44.1,27.1,35.6,0.805866576,1158.903
26441591000,11/19/2014,605105548 1 kWh,SCH,Latin.Annx,1484.360986,37,24.3,30.65,0.83637958,913.266
26441591000,11/20/2014,605105548 1 kWh,SCH,Latin.Annx,1386.404987,48,31.1,39.55,0.836116375,860.958
26441591000,11/21/2014,605105548 1 kWh,SCH,Latin.Annx,1367.333997,36,27.1,31.55,0.835253028,848.502
26441591000,11/22/2014,605105548 1 kWh,SCH,Latin.Annx,1016.496,44.1,24.3,34.2,0.825662347,683.739
26441591000,11/23/2014,605105548 1 kWh,SCH,Latin.Annx,805.275,59,42.1,50.55,0.795258028,612.432
26441591000,11/24/2014,605105548 1 kWh,SCH,Latin.Annx,1462.274986,64.9,42.1,53.5,0.791238941,1093.580999
26441591000,11/25/2014,605105548 1 kWh,SCH,Latin.Annx,1215.494993,62.1,48,55.05,0.806642184,841.545
26441591000,11/26/2014,605105548 1 kWh,SCH,Latin.Annx,1004.570998,50,33.1,41.55,0.822288882,666.702
26441591000,11/27/2014,605105548 1 kWh,SCH,Latin.Annx,821.574,37.9,31.1,34.5,0.806396622,602.532
26441591000,11/28/2014,605105548 1 kWh,SCH,Latin.Annx,822.951,35.1,27.1,31.1,0.808894882,598.176
26441591000,11/29/2014,605105548 1 kWh,SCH,Latin.Annx,938.709,34,23.2,28.6,0.831416017,620.136
26441591000,11/30/2014,605105548 1 kWh,SCH,Latin.Annx,815.661,57,32,44.5,0.805501656,600.012
26441591000,12/01/2014,605105548 1 kWh,SCH,Latin.Annx,1464.344984,64,39,51.5,0.816418997,1000.133999
26441591000,12/02/2014,605105548 1 kWh,SCH,Latin.Annx,1518.29098,42.1,33.1,37.6,0.840843333,903.987
26441591000,12/03/2014,605105548 1 kWh,SCH,Latin.Annx,1423.268994,51.1,37,44.05,0.831939587,896.778
26441591000,12/04/2014,605105548 1 kWh,SCH,Latin.Annx,1487.61898,43,30.2,36.6,0.839454792,895.743
26441591000,12/05/2014,605105548 1 kWh,SCH,Latin.Annx,1416.977994,42.1,26.2,34.15,0.826425222,915.525
26441591000,12/06/2014,605105548 1 kWh,SCH,Latin.Annx,966.222,45,37.9,41.45,0.824099288,656.865
26441591000,12/07/2014,605105548 1 kWh,SCH,Latin.Annx,846.684,37.9,21.2,29.55,0.81123499,609.111
26441591000,12/08/2014,605105548 1 kWh,SCH,Latin.Annx,1483.685985,29.1,18.1,23.6,0.853741535,862.92
26441591000,12/09/2014,605105548 1 kWh,SCH,Latin.Annx,1448.603988,48.9,29.1,39,0.851631747,855.477
26441591000,12/10/2014,605105548 1 kWh,SCH,Latin.Annx,1390.625986,48,37.9,42.95,0.836832264,864.594
26441591000,12/11/2014,605105548 1 kWh,SCH,Latin.Annx,1385.891992,39,32,35.5,0.838034635,855.189
26441591000,12/12/2014,605105548 1 kWh,SCH,Latin.Annx,1380.887991,39,31.1,35.05,0.836725729,862.2
26441591000,12/13/2014,605105548 1 kWh,SCH,Latin.Annx,954.882,42.1,32,37.05,0.828403875,636.435
26441591000,12/14/2014,605105548 1 kWh,SCH,Latin.Annx,820.863,45,33.1,39.05,0.803917059,607.302
26441591000,12/15/2014,605105548 1 kWh,SCH,Latin.Annx,1375.028993,42.1,32,37.05,0.835596285,857.268
26441591000,12/16/2014,605105548 1 kWh,SCH,Latin.Annx,1370.717992,44.1,35.1,39.6,0.839195309,838.944
26441591000,12/17/2014,605105548 1 kWh,SCH,Latin.Annx,1445.246987,48.9,41,44.95,0.844617878,861.417
26441591000,12/18/2014,605105548 1 kWh,SCH,Latin.Annx,1480.724991,44.1,36,40.05,0.84239967,903.096
26441591000,12/19/2014,605105548 1 kWh,SCH,Latin.Annx,1499.831994,37,29.1,33.05,0.856285851,882.162
26441591000,12/20/2014,605105548 1 kWh,SCH,Latin.Annx,1034.568,36,27.1,31.55,0.855140774,624.222
26441591000,12/21/2014,605105548 1 kWh,SCH,Latin.Annx,901.746,36,30.2,33.1,0.833482917,595.512
26441591000,12/22/2014,605105548 1 kWh,SCH,Latin.Annx,1446.731992,44.1,33.1,38.6,0.854243309,856.008
26441591000,12/23/2014,605105548 1 kWh,SCH,Latin.Annx,1454.084993,46.9,42.1,44.5,0.852680625,869.751
26441591000,12/24/2014,605105548 1 kWh,SCH,Latin.Annx,990.054,46,41,43.5,0.848479788,615.663
26441591000,12/25/2014,605105548 1 kWh,SCH,Latin.Annx,979.623,59,44.1,51.55,0.845317601,617.274
26441591000,12/26/2014,605105548 1 kWh,SCH,Latin.Annx,976.536,50,37,43.5,0.845238444,615.357
26441591000,12/27/2014,605105548 1 kWh,SCH,Latin.Annx,954.099,52,37.9,44.95,0.840180559,613.719
26441591000,12/28/2014,605105548 1 kWh,SCH,Latin.Annx,951.696,52,39.9,45.95,0.839327056,614.286
26441591000,12/29/2014,605105548 1 kWh,SCH,Latin.Annx,996.732,41,30.2,35.6,0.841126764,639.27
26441591000,12/30/2014,605105548 1 kWh,SCH,Latin.Annx,958.176,30.2,22.1,26.15,0.848214861,598.572
26441591000,12/31/2014,605105548 1 kWh,SCH,Latin.Annx,906.174,30.2,20.1,25.15,0.832961087,600.111
