Account,Date,Channel,Industry,Location,kWh,high,low,average,power_factor,kVARh
26432771009,09/28/2014,605103492 1 kWh,BPL,Hyde.Park,871.128,87.1,60.1,73.6,0.911931441,400.05
26432771009,09/29/2014,605103492 1 kWh,BPL,Hyde.Park,1135.277996,73.9,57,65.45,0.940054677,403.605
26432771009,09/30/2014,605103492 1 kWh,BPL,Hyde.Park,675.252,57,55.9,56.45,0.972937674,125.631
26432771009,10/01/2014,605103492 1 kWh,BPL,Hyde.Park,675.864,57,55.9,56.45,0.972869014,127.17
26432771009,10/02/2014,605103492 1 kWh,BPL,Hyde.Park,674.406,55.9,51.1,53.5,0.973122431,125.955
26432771009,10/03/2014,605103492 1 kWh,BPL,Hyde.Park,667.791,55,48,51.5,0.972671024,128.61
26432771009,10/04/2014,605103492 1 kWh,BPL,Hyde.Park,639.09,63,53.1,58.05,0.957073997,172.188
26432771009,10/05/2014,605103492 1 kWh,BPL,Hyde.Park,410.409,61,48.9,54.95,0.940674104,148.032
26432771009,10/06/2014,605103492 1 kWh,BPL,Hyde.Park,671.229,66.9,43,54.95,0.971456069,142.866
26432771009,10/07/2014,605103492 1 kWh,BPL,Hyde.Park,916.667999,73,55,64,0.945437115,313.785
26432771009,10/08/2014,605103492 1 kWh,BPL,Hyde.Park,895.032,73,57.9,65.45,0.939460622,318.492
26432771009,10/09/2014,605103492 1 kWh,BPL,Hyde.Park,673.497,66,50,58,0.971083382,142.272
26432771009,10/10/2014,605103492 1 kWh,BPL,Hyde.Park,636.255,63,51.1,57.05,0.970924163,128.898
26432771009,10/11/2014,605103492 1 kWh,BPL,Hyde.Park,553.788,54,46.9,50.45,0.968124003,112.185
26432771009,10/12/2014,605103492 1 kWh,BPL,Hyde.Park,365.094,59,44.1,51.55,0.945015729,125.622
26432771009,10/13/2014,605103492 1 kWh,BPL,Hyde.Park,630.072,63,45,54,0.971932188,126.855
26432771009,10/14/2014,605103492 1 kWh,BPL,Hyde.Park,691.056,78.1,57,67.55,0.959095271,191.241
26432771009,10/15/2014,605103492 1 kWh,BPL,Hyde.Park,1357.973969,81,61,71,0.934657944,510.435
26432771009,10/16/2014,605103492 1 kWh,BPL,Hyde.Park,964.98,70,60.1,65.05,0.945164149,325.701
26432771009,10/17/2014,605103492 1 kWh,BPL,Hyde.Park,754.299,71.1,57,64.05,0.956108191,217.449
26432771009,10/18/2014,605103492 1 kWh,BPL,Hyde.Park,690.354,71.1,55,63.05,0.95241742,205.164
26432771009,10/19/2014,605103492 1 kWh,BPL,Hyde.Park,495.009,55.9,43,49.45,0.933212837,190.35
26432771009,10/20/2014,605103492 1 kWh,BPL,Hyde.Park,767.115,57.9,39,48.45,0.957813861,215.109
26432771009,10/21/2014,605103492 1 kWh,BPL,Hyde.Park,740.736,62.1,48.9,55.5,0.956917701,211.14
26432771009,10/22/2014,605103492 1 kWh,BPL,Hyde.Park,766.188,55.9,50,52.95,0.956997007,217.008
26432771009,10/23/2014,605103492 1 kWh,BPL,Hyde.Park,758.565,54,48,51,0.957066969,215.226
26432771009,10/24/2014,605103492 1 kWh,BPL,Hyde.Park,743.571,52,46,49,0.95589917,216.378
26432771009,10/25/2014,605103492 1 kWh,BPL,Hyde.Park,679.941,64,46,55,0.952598646,201.861
26432771009,10/26/2014,605103492 1 kWh,BPL,Hyde.Park,495.954,59,46.9,52.95,0.933224403,190.818
26432771009,10/27/2014,605103492 1 kWh,BPL,Hyde.Park,762.453,63,46,54.5,0.956642955,216.126
26432771009,10/28/2014,605103492 1 kWh,BPL,Hyde.Park,746.703,60.1,45,52.55,0.95465116,217.926
26432771009,10/29/2014,605103492 1 kWh,BPL,Hyde.Park,760.698,73.9,52,62.95,0.955427347,218.79
26432771009,10/30/2014,605103492 1 kWh,BPL,Hyde.Park,762.147,59,46,52.5,0.955876205,218.358
26432771009,10/31/2014,605103492 1 kWh,BPL,Hyde.Park,743.769,54,45,49.5,0.953640552,220.923
26432771009,11/01/2014,605103492 1 kWh,BPL,Hyde.Park,669.771,48.9,39,43.95,0.973562667,156.033
26432771009,11/02/2014,605103492 1 kWh,BPL,Hyde.Park,685.6695,42.1,34,38.05,0.97579151,153.513
26432771009,11/03/2014,605103492 1 kWh,BPL,Hyde.Park,794.592,53.1,36,44.55,0.969161313,197.244
26432771009,11/04/2014,605103492 1 kWh,BPL,Hyde.Park,746.433,57,45,51,0.955651271,215.172
26432771009,11/05/2014,605103492 1 kWh,BPL,Hyde.Park,741.222,66,46.9,56.45,0.954772,215.478
26432771009,11/06/2014,605103492 1 kWh,BPL,Hyde.Park,760.725,51.1,46,48.55,0.95463908,220.041
26432771009,11/07/2014,605103492 1 kWh,BPL,Hyde.Park,755.658,48.9,39,43.95,0.95416358,222.291
26432771009,11/08/2014,605103492 1 kWh,BPL,Hyde.Park,701.127,48,35.1,41.55,0.953031382,207.972
26432771009,11/09/2014,605103492 1 kWh,BPL,Hyde.Park,506.106,55.9,39.9,47.9,0.932596917,194.643
26432771009,11/10/2014,605103492 1 kWh,BPL,Hyde.Park,778.149,57.9,37,47.45,0.958630514,217.125
26432771009,11/11/2014,605103492 1 kWh,BPL,Hyde.Park,718.353,63,42.1,52.55,0.955955646,209.619
26432771009,11/12/2014,605103492 1 kWh,BPL,Hyde.Park,746.343,60.1,46,53.05,0.955156215,217.179
26432771009,11/13/2014,605103492 1 kWh,BPL,Hyde.Park,772.506,50,37.9,43.95,0.95688508,219.897
26432771009,11/14/2014,605103492 1 kWh,BPL,Hyde.Park,797.616,44.1,33.1,38.6,0.957950264,225.999
26432771009,11/15/2014,605103492 1 kWh,BPL,Hyde.Park,763.641,39.9,30.2,35.05,0.95733442,217.827
26432771009,11/16/2014,605103492 1 kWh,BPL,Hyde.Park,574.11,42.1,29.1,35.6,0.942432083,201.528
26432771009,11/17/2014,605103492 1 kWh,BPL,Hyde.Park,811.287,48,37,42.5,0.958860906,224.757
26432771009,11/18/2014,605103492 1 kWh,BPL,Hyde.Park,817.974,44.1,27.1,35.6,0.958239691,228.627
26432771009,11/19/2014,605103492 1 kWh,BPL,Hyde.Park,868.689,37,24.3,30.65,0.963105583,231.849
26432771009,11/20/2014,605103492 1 kWh,BPL,Hyde.Park,846.225,48,31.1,39.55,0.961441302,230.58
26432771009,11/21/2014,605103492 1 kWh,BPL,Hyde.Park,853.65,36,27.1,31.55,0.962516858,230.31
26432771009,11/22/2014,605103492 1 kWh,BPL,Hyde.Park,781.866,44.1,24.3,34.2,0.959424691,215.703
26432771009,11/23/2014,605103492 1 kWh,BPL,Hyde.Park,520.389,59,42.1,50.55,0.934598295,196.965
26432771009,11/24/2014,605103492 1 kWh,BPL,Hyde.Park,785.844,64.9,42.1,53.5,0.958194205,217.323
26432771009,11/25/2014,605103492 1 kWh,BPL,Hyde.Park,740.7,62.1,48,55.05,0.956614524,211.635
26432771009,11/26/2014,605103492 1 kWh,BPL,Hyde.Park,791.451,50,33.1,41.55,0.958308903,219.186
26432771009,11/27/2014,605103492 1 kWh,BPL,Hyde.Park,459.666,37.9,31.1,34.5,0.934939927,170.649
26432771009,11/28/2014,605103492 1 kWh,BPL,Hyde.Park,823.932,35.1,27.1,31.1,0.961781052,222.363
26432771009,11/29/2014,605103492 1 kWh,BPL,Hyde.Park,777.663,34,23.2,28.6,0.960794045,212.103
26432771009,11/30/2014,605103492 1 kWh,BPL,Hyde.Park,519.552,57,32,44.5,0.933478924,197.694
26432771009,12/01/2014,605103492 1 kWh,BPL,Hyde.Park,773.091,64,39,51.5,0.956521038,218.115
26432771009,12/02/2014,605103492 1 kWh,BPL,Hyde.Park,899.64,42.1,33.1,37.6,0.964097406,226.278
26432771009,12/03/2014,605103492 1 kWh,BPL,Hyde.Park,950.769,51.1,37,44.05,0.969780979,228.528
26432771009,12/04/2014,605103492 1 kWh,BPL,Hyde.Park,955.557,43,30.2,36.6,0.969677344,229.995
26432771009,12/05/2014,605103492 1 kWh,BPL,Hyde.Park,942.012,42.1,26.2,34.15,0.969022378,230.319
26432771009,12/06/2014,605103492 1 kWh,BPL,Hyde.Park,878.49,45,37.9,41.45,0.966879962,220.392
26432771009,12/07/2014,605103492 1 kWh,BPL,Hyde.Park,675.072,37.9,21.2,29.55,0.956362236,206.199
26432771009,12/08/2014,605103492 1 kWh,BPL,Hyde.Park,958.185,29.1,18.1,23.6,0.969467708,231.399
26432771009,12/09/2014,605103492 1 kWh,BPL,Hyde.Park,944.748,48.9,29.1,39,0.969337698,228.87
26432771009,12/10/2014,605103492 1 kWh,BPL,Hyde.Park,956.304,48,37.9,42.95,0.969588837,231.336
26432771009,12/11/2014,605103492 1 kWh,BPL,Hyde.Park,947.808,39,32,35.5,0.970210854,226.413
26432771009,12/12/2014,605103492 1 kWh,BPL,Hyde.Park,932.787,39,31.1,35.05,0.968963726,228.717
26432771009,12/13/2014,605103492 1 kWh,BPL,Hyde.Park,867.456,42.1,32,37.05,0.965527688,223.911
26432771009,12/14/2014,605103492 1 kWh,BPL,Hyde.Park,672.039,45,33.1,39.05,0.956204087,205.668
26432771009,12/15/2014,605103492 1 kWh,BPL,Hyde.Park,947.646,42.1,32,37.05,0.969496524,228.78
26432771009,12/16/2014,605103492 1 kWh,BPL,Hyde.Park,945.243,44.1,35.1,39.6,0.968822934,231.273
26432771009,12/17/2014,605103492 1 kWh,BPL,Hyde.Park,929.421,48.9,41,44.95,0.96964434,224.253
26432771009,12/18/2014,605103492 1 kWh,BPL,Hyde.Park,934.551,44.1,36,40.05,0.969502247,227.241
26432771009,12/19/2014,605103492 1 kWh,BPL,Hyde.Park,933.48,37,29.1,33.05,0.968487733,230.796
26432771009,12/20/2014,605103492 1 kWh,BPL,Hyde.Park,861.876,36,27.1,31.55,0.967026347,215.928
26432771009,12/21/2014,605103492 1 kWh,BPL,Hyde.Park,677.385,36,30.2,33.1,0.957122278,204.993
26432771009,12/22/2014,605103492 1 kWh,BPL,Hyde.Park,947.547,44.1,33.1,38.6,0.969628024,228.312
26432771009,12/23/2014,605103492 1 kWh,BPL,Hyde.Park,934.02,46.9,42.1,44.5,0.969075785,227.322
26432771009,12/24/2014,605103492 1 kWh,BPL,Hyde.Park,946.44,46,41,43.5,0.970380517,226.062
26432771009,12/25/2014,605103492 1 kWh,BPL,Hyde.Park,778.356,59,44.1,51.55,0.969751587,194.535
26432771009,12/26/2014,605103492 1 kWh,BPL,Hyde.Park,831.978,50,37,43.5,0.973048809,197.01
26432771009,12/27/2014,605103492 1 kWh,BPL,Hyde.Park,828.594,52,37.9,44.95,0.972732844,197.46
26432771009,12/28/2014,605103492 1 kWh,BPL,Hyde.Park,808.731,52,39.9,45.95,0.972094816,194.724
26432771009,12/29/2014,605103492 1 kWh,BPL,Hyde.Park,844.254,41,30.2,35.6,0.973537451,197.667
26432771009,12/30/2014,605103492 1 kWh,BPL,Hyde.Park,914.247,30.2,22.1,26.15,0.972864326,213.543
26432771009,12/31/2014,605103492 1 kWh,BPL,Hyde.Park,921.618,30.2,20.1,25.15,0.968570469,227.313
