Account,Date,Channel,Industry,Location,kWh,high,low,average,power_factor,kVARh
26441521007,11/29/2014,605105191 1 kWh,SCH,Arts,1982.160031,34,23.2,28.6,0.909648701,1016.460027
26441521007,11/30/2014,605105191 1 kWh,SCH,Arts,1680.457503,57,32,44.5,0.91316133,763.11
26441521007,12/01/2014,605105191 1 kWh,SCH,Arts,2911.972576,64,39,51.5,0.917773757,1341.225006
26441521007,12/02/2014,605105191 1 kWh,SCH,Arts,2518.58258,42.1,33.1,37.6,0.947883163,883.237502
26441521007,12/03/2014,605105191 1 kWh,SCH,Arts,2799.787578,51.1,37,44.05,0.937897938,1082.632503
26441521007,12/04/2014,605105191 1 kWh,SCH,Arts,2399.850068,43,30.2,36.6,0.948196809,797.9625
26441521007,12/05/2014,605105191 1 kWh,SCH,Arts,2477.272569,42.1,26.2,34.15,0.923486354,1121.152529
26441521007,12/06/2014,605105191 1 kWh,SCH,Arts,1738.035028,45,37.9,41.45,0.918572854,799.965001
26441521007,12/07/2014,605105191 1 kWh,SCH,Arts,1620.427507,37.9,21.2,29.55,0.899288493,811.845
26441521007,12/08/2014,605105191 1 kWh,SCH,Arts,3438.472615,29.1,18.1,23.6,0.911502712,1669.275053
26441521007,12/09/2014,605105191 1 kWh,SCH,Arts,2725.96509,48.9,29.1,39,0.940202986,1044.270008
26441521007,12/10/2014,605105191 1 kWh,SCH,Arts,2620.48507,48,37.9,42.95,0.934555309,1002.397506
26441521007,12/11/2014,605105191 1 kWh,SCH,Arts,2684.070067,39,32,35.5,0.934427872,1056.847515
26441521007,12/12/2014,605105191 1 kWh,SCH,Arts,2535.547565,39,31.1,35.05,0.938780462,990.292514
26441521007,12/13/2014,605105191 1 kWh,SCH,Arts,1644.457522,42.1,32,37.05,0.945149625,650.745
26441521007,12/14/2014,605105191 1 kWh,SCH,Arts,1338.0525,45,33.1,39.05,0.944228733,480.735
26441521007,12/15/2014,605105191 1 kWh,SCH,Arts,2163.127561,42.1,32,37.05,0.96345484,627.975007
26441521007,12/16/2014,605105191 1 kWh,SCH,Arts,2206.462569,44.1,35.1,39.6,0.962113604,629.055
26441521007,12/17/2014,605105191 1 kWh,SCH,Arts,2253.375059,48.9,41,44.95,0.967699365,573.5475
26441521007,12/18/2014,605105191 1 kWh,SCH,Arts,2359.530061,44.1,36,40.05,0.964330774,680.7825
26441521007,12/19/2014,605105191 1 kWh,SCH,Arts,2357.752559,37,29.1,33.05,0.949513601,813.8925
26441521007,12/20/2014,605105191 1 kWh,SCH,Arts,1349.820017,36,27.1,31.55,0.944309733,550.552513
26441521007,12/21/2014,605105191 1 kWh,SCH,Arts,1089.72,36,30.2,33.1,0.949954274,366.0975
26441521007,12/22/2014,605105191 1 kWh,SCH,Arts,2303.572578,44.1,33.1,38.6,0.951019653,781.425
26441521007,12/23/2014,605105191 1 kWh,SCH,Arts,1935.810053,46.9,42.1,44.5,0.964347483,540.6075
26441521007,12/24/2014,605105191 1 kWh,SCH,Arts,1142.145,46,41,43.5,0.973311514,266.7375
26441521007,12/25/2014,605105191 1 kWh,SCH,Arts,1046.0925,59,44.1,51.55,0.969746066,262.9575
26441521007,12/26/2014,605105191 1 kWh,SCH,Arts,2013.435049,50,37,43.5,0.914923701,1024.3125
26441521007,12/27/2014,605105191 1 kWh,SCH,Arts,1011.87,52,37.9,44.95,0.968948247,257.895
26441521007,12/28/2014,605105191 1 kWh,SCH,Arts,1007.955,52,39.9,45.95,0.968892688,257.22
26441521007,12/29/2014,605105191 1 kWh,SCH,Arts,1052.5275,41,30.2,35.6,0.971166997,256.7925
26441521007,12/30/2014,605105191 1 kWh,SCH,Arts,1919.542546,30.2,22.1,26.15,0.933869476,904.56753
26441521007,12/31/2014,605105191 1 kWh,SCH,Arts,1284.075011,30.2,20.1,25.15,0.959824253,426.555
