Account,Date,Channel,Industry,Location,kWh,high,low,average,power_factor,kVARh
26429741007,01/01/2014,605103693 1 kWh,BFD,Headquarters,1817.055,29.1,19.2,24.15,0.979516882,372.15
26429741007,01/02/2014,605103693 1 kWh,BFD,Headquarters,2123.34752,26.2,2.1,14.15,0.981987767,400.185
26429741007,01/03/2014,605103693 1 kWh,BFD,Headquarters,2058.525022,14.2,2.1,8.15,0.984423083,364.5225
26429741007,01/04/2014,605103693 1 kWh,BFD,Headquarters,1998.540015,27.1,2.1,14.6,0.984191854,356.6025
26429741007,01/05/2014,605103693 1 kWh,BFD,Headquarters,1904.647502,37.9,24.3,31.1,0.982868819,354.9825
26429741007,01/06/2014,605103693 1 kWh,BFD,Headquarters,2140.852541,55.9,29.1,42.5,0.983911399,374.4225
26429741007,01/07/2014,605103693 1 kWh,BFD,Headquarters,2302.402544,29.1,9.1,19.1,0.983587816,404.955
26429741007,01/08/2014,605103693 1 kWh,BFD,Headquarters,2260.147545,22.1,7.2,14.65,0.98309817,409.23
26429741007,01/09/2014,605103693 1 kWh,BFD,Headquarters,2226.645041,30.2,19.2,24.7,0.980389368,441.0225
26429741007,01/10/2014,605103693 1 kWh,BFD,Headquarters,2202.502538,37,18.1,27.55,0.978319549,451.62
26429741007,01/11/2014,605103693 1 kWh,BFD,Headquarters,1764.63,59,34,46.5,0.979361705,361.9575
26429741007,01/12/2014,605103693 1 kWh,BFD,Headquarters,1704.735,54,37,45.5,0.980636063,339.435
26429741007,01/13/2014,605103693 1 kWh,BFD,Headquarters,2046.172535,51.1,31.1,41.1,0.98520591,344.475
26429741007,01/14/2014,605103693 1 kWh,BFD,Headquarters,2061.000032,50,44.1,47.05,0.984620045,357.345
26429741007,01/15/2014,605103693 1 kWh,BFD,Headquarters,2095.447537,48,35.1,41.55,0.984319063,366.39
26429741007,01/16/2014,605103693 1 kWh,BFD,Headquarters,2121.165045,39,33.1,36.05,0.982244104,399.645
26429741007,01/17/2014,605103693 1 kWh,BFD,Headquarters,2186.505045,46,33.1,39.55,0.978453788,454.815
26429741007,01/18/2014,605103693 1 kWh,BFD,Headquarters,1843.425,37.9,32,34.95,0.972715,439.8525
26429741007,01/19/2014,605103693 1 kWh,BFD,Headquarters,1748.925,35.1,30.2,32.65,0.977104156,379.8675
26429741007,01/20/2014,605103693 1 kWh,BFD,Headquarters,1783.057503,41,26.2,33.6,0.975507066,401.175
26429741007,01/21/2014,605103693 1 kWh,BFD,Headquarters,2175.570037,26.2,11.1,18.65,0.980087653,429.4575
26429741007,01/22/2014,605103693 1 kWh,BFD,Headquarters,2162.632539,18.1,7.2,12.65,0.979502816,435.285
26429741007,01/23/2014,605103693 1 kWh,BFD,Headquarters,2246.130049,22.1,6.3,14.2,0.979396486,452.925
26429741007,01/24/2014,605103693 1 kWh,BFD,Headquarters,2170.260037,19.2,7.2,13.2,0.980008271,431.5275
26429741007,01/25/2014,605103693 1 kWh,BFD,Headquarters,1728.675001,37.9,15.3,26.6,0.975144264,391.005
26429741007,01/26/2014,605103693 1 kWh,BFD,Headquarters,1826.820001,26.2,16.2,21.2,0.976160087,405.945
26429741007,01/27/2014,605103693 1 kWh,BFD,Headquarters,2147.35504,46.9,21.2,34.05,0.983135656,391.185
26429741007,01/28/2014,605103693 1 kWh,BFD,Headquarters,2218.657552,21.2,13.1,17.15,0.945272997,406.2825
26429741007,01/29/2014,605103693 1 kWh,BFD,Headquarters,2252.11504,27.1,15.3,21.2,0.98514683,383.2875
26429741007,01/30/2014,605103693 1 kWh,BFD,Headquarters,2219.872542,30.2,16.2,23.2,0.98570616,375.12
26429741007,01/31/2014,605103693 1 kWh,BFD,Headquarters,2147.805028,43,22.1,32.55,0.984762816,374.985
26429741007,02/01/2014,605103693 1 kWh,BFD,Headquarters,1968.142506,42.1,32,37.05,0.97990908,399.42
26429741007,02/02/2014,605103693 1 kWh,BFD,Headquarters,1930.837503,55,31.1,43.05,0.980463115,386.91
26429741007,02/03/2014,605103693 1 kWh,BFD,Headquarters,2203.447533,41,27.1,34.05,0.983418285,402.9525
26429741007,02/04/2014,605103693 1 kWh,BFD,Headquarters,2229.547541,35.1,23.2,29.15,0.984318545,398.2725
26429741007,02/05/2014,605103693 1 kWh,BFD,Headquarters,2141.392533,33.1,24.3,28.7,0.984367493,378.6075
26429741007,02/06/2014,605103693 1 kWh,BFD,Headquarters,2258.055053,28.2,19.2,23.7,0.98190833,432.315
26429741007,02/07/2014,605103693 1 kWh,BFD,Headquarters,2179.552538,30.2,19.2,24.7,0.983255962,400.5
26429741007,02/08/2014,605103693 1 kWh,BFD,Headquarters,1925.617513,29.1,18.1,23.6,0.97798508,410.805
26429741007,02/09/2014,605103693 1 kWh,BFD,Headquarters,1781.797501,30.2,21.2,25.7,0.976732719,389.295
26429741007,02/10/2014,605103693 1 kWh,BFD,Headquarters,2125.552533,30.2,20.1,25.15,0.984211715,376.1325
26429741007,02/12/2014,605103693 1 kWh,BFD,Headquarters,2091.690033,23.2,8.2,15.7,0.981955104,398.565
26429741007,02/13/2014,605103693 1 kWh,BFD,Headquarters,2095.290036,36,21.2,28.6,0.98194359,393.39
26429741007,02/14/2014,605103693 1 kWh,BFD,Headquarters,2114.572537,37,29.1,33.05,0.979301958,430.605
26429741007,02/15/2014,605103693 1 kWh,BFD,Headquarters,1787.3775,35.1,27.1,31.1,0.970811583,440.6175
26429741007,02/16/2014,605103693 1 kWh,BFD,Headquarters,1757.002501,33.1,23.2,28.15,0.975737267,391.32
26429741007,02/18/2014,605103693 1 kWh,BFD,Headquarters,2108.565041,35.1,14.2,24.65,0.983648948,367.875
26429741007,02/19/2014,605103693 1 kWh,BFD,Headquarters,2110.905047,36,21.2,28.6,0.95160742,431.5725
26429741007,02/20/2014,605103693 1 kWh,BFD,Headquarters,2133.742536,48,33.1,40.55,0.981047913,413.55
26429741007,02/21/2014,605103693 1 kWh,BFD,Headquarters,2159.730043,44.1,34,39.05,0.978296031,444.69
26429741007,02/22/2014,605103693 1 kWh,BFD,Headquarters,1795.0725,50,34,42,0.975958167,399.9825
26429741007,02/23/2014,605103693 1 kWh,BFD,Headquarters,1618.0875,52,34,43,0.978406969,340.9875
26429741007,02/24/2014,605103693 1 kWh,BFD,Headquarters,2019.262528,45,24.3,34.65,0.983819319,354.645
26429741007,02/25/2014,605103693 1 kWh,BFD,Headquarters,1980.337529,29.1,22.1,25.6,0.942925326,391.905
26429741007,02/26/2014,605103693 1 kWh,BFD,Headquarters,2142.022537,32,16.2,24.1,0.979865267,428.085
26429741007,02/27/2014,605103693 1 kWh,BFD,Headquarters,2135.092536,30.2,12.2,21.2,0.980274507,421.7625
26429741007,02/28/2014,605103693 1 kWh,BFD,Headquarters,2118.330044,25.2,10.2,17.7,0.980108691,423.0675
26429741007,03/01/2014,605103693 1 kWh,BFD,Headquarters,1785.352502,36,16.2,26.1,0.970344868,444.5325
26429741007,03/02/2014,605103693 1 kWh,BFD,Headquarters,1758.5775,39.9,30.2,35.05,0.970988608,431.4825
26429741007,03/03/2014,605103693 1 kWh,BFD,Headquarters,2057.175036,30.2,16.2,23.2,0.97949866,415.1925
26429741007,03/04/2014,605103693 1 kWh,BFD,Headquarters,2159.977536,31.1,12.2,21.65,0.980780257,417.2625
26429741007,03/05/2014,605103693 1 kWh,BFD,Headquarters,2127.690034,29.1,20.1,24.6,0.981325618,404.505
26429741007,03/06/2014,605103693 1 kWh,BFD,Headquarters,2132.68504,25.2,11.1,18.15,0.979526944,430.8525
26429741007,03/07/2014,605103693 1 kWh,BFD,Headquarters,2050.875027,34,16.2,25.1,0.981151813,400.05
26429741007,03/08/2014,605103693 1 kWh,BFD,Headquarters,1696.41,55,27.1,41.05,0.977406667,366.5925
26429741007,03/10/2014,605103693 1 kWh,BFD,Headquarters,2096.257543,44.1,28.2,36.15,0.981708684,393.8175
26429741007,03/11/2014,605103693 1 kWh,BFD,Headquarters,2026.17002,60.1,34,47.05,0.983196642,367.4025
26429741007,03/12/2014,605103693 1 kWh,BFD,Headquarters,2063.857531,46,37,41.5,0.982216378,384.525
26429741007,03/13/2014,605103693 1 kWh,BFD,Headquarters,2041.177533,37,17.2,27.1,0.983381913,372.465
26429741007,03/14/2014,605103693 1 kWh,BFD,Headquarters,1995.705036,39,16.2,27.6,0.983987764,355.77
26429741007,03/15/2014,605103693 1 kWh,BFD,Headquarters,1695.78,57,37.9,47.45,0.983848181,305.235
26429741007,03/16/2014,605103693 1 kWh,BFD,Headquarters,1750.5,37,23.2,30.1,0.9829735,324.63
26429741007,03/17/2014,605103693 1 kWh,BFD,Headquarters,1996.672526,27.1,16.2,21.65,0.983251729,366.2325
26429741007,03/18/2014,605103693 1 kWh,BFD,Headquarters,2047.927542,33.1,20.1,26.6,0.981624191,392.1525
26429741007,03/19/2014,605103693 1 kWh,BFD,Headquarters,2088.540028,41,27.1,34.05,0.979802628,422.37
26429741007,03/20/2014,605103693 1 kWh,BFD,Headquarters,2066.040023,52,37,44.5,0.981689823,389.97
26429741007,03/21/2014,605103693 1 kWh,BFD,Headquarters,2035.642531,45,34,39.5,0.979555063,413.91
26429741007,03/22/2014,605103693 1 kWh,BFD,Headquarters,1760.13,57,28.2,42.6,0.97492024,401.4
26429741007,03/23/2014,605103693 1 kWh,BFD,Headquarters,1717.2675,44.1,22.1,33.1,0.975144986,389.34
26429741007,03/24/2014,605103693 1 kWh,BFD,Headquarters,2070.180039,33.1,17.2,25.15,0.982565417,382.4775
26429741007,03/25/2014,605103693 1 kWh,BFD,Headquarters,2045.475033,39,21.2,30.1,0.941945861,412.6275
26429741007,03/26/2014,605103693 1 kWh,BFD,Headquarters,2143.440042,35.1,24.3,29.7,0.978323306,439.245
26429741007,03/27/2014,605103693 1 kWh,BFD,Headquarters,2105.595038,46,21.2,33.6,0.979801264,420.9975
26429741007,03/28/2014,605103693 1 kWh,BFD,Headquarters,2004.277533,60.1,35.1,47.6,0.983878972,356.3775
26429741007,03/29/2014,605103693 1 kWh,BFD,Headquarters,1641.1725,52,39,45.5,0.983515153,299.8575
26429741007,03/30/2014,605103693 1 kWh,BFD,Headquarters,1613.43,43,36,39.5,0.986747885,263.475
26429741007,03/31/2014,605103693 1 kWh,BFD,Headquarters,2117.677537,42.1,34,38.05,0.989191986,302.445
26429741007,04/01/2014,605103693 1 kWh,BFD,Headquarters,2017.237531,46.9,34,40.45,0.981656865,380.4525
26429741007,04/02/2014,605103693 1 kWh,BFD,Headquarters,2051.730037,46,37,41.5,0.978350649,424.1025
26429741007,04/03/2014,605103693 1 kWh,BFD,Headquarters,2029.545024,54,34,44,0.980509222,398.565
26429741007,04/04/2014,605103693 1 kWh,BFD,Headquarters,1983.982527,44.1,37,40.55,0.982870538,366.1875
26429741007,04/05/2014,605103693 1 kWh,BFD,Headquarters,1574.2125,54,37.9,45.95,0.98287466,294.1425
26429741007,04/06/2014,605103693 1 kWh,BFD,Headquarters,1539.18,59,35.1,47.05,0.984627479,271.62
26429741007,04/07/2014,605103693 1 kWh,BFD,Headquarters,1932.097534,59,37.9,48.45,0.986755743,317.07
26429741007,04/08/2014,605103693 1 kWh,BFD,Headquarters,1929.105033,64.9,43,53.95,0.98892634,283.5
26429741007,04/09/2014,605103693 1 kWh,BFD,Headquarters,1893.780027,59,41,50,0.988743538,285.93
26429741007,04/10/2014,605103693 1 kWh,BFD,Headquarters,1883.092523,60.1,34,47.05,0.987452688,289.9575
26429741007,04/11/2014,605103693 1 kWh,BFD,Headquarters,1830.15001,69.1,48,58.55,0.98614859,300.8025
26429741007,04/12/2014,605103693 1 kWh,BFD,Headquarters,1523.295,69.1,48.9,59,0.98104775,299.745
26429741007,04/13/2014,605103693 1 kWh,BFD,Headquarters,1485.4725,63,45,54,0.981688681,287.01
26429741007,04/14/2014,605103693 1 kWh,BFD,Headquarters,1930.680034,75,57,66,0.986098194,324.2475
26429741007,04/15/2014,605103693 1 kWh,BFD,Headquarters,1986.952531,68,41,54.5,0.986886587,321.3675
26429741007,04/16/2014,605103693 1 kWh,BFD,Headquarters,2101.747539,45,31.1,38.05,0.984389743,369.0225
26429741007,04/17/2014,605103693 1 kWh,BFD,Headquarters,2074.410027,39.9,32,35.95,0.982825163,389.475
26429741007,04/18/2014,605103693 1 kWh,BFD,Headquarters,2026.912533,42.1,31.1,36.6,0.97959166,406.7775
26429741007,04/19/2014,605103693 1 kWh,BFD,Headquarters,1723.837501,63,37,50,0.97323575,407.4075
26429741007,04/20/2014,605103693 1 kWh,BFD,Headquarters,1748.7675,48,39,43.5,0.974178542,405.6075
26429741007,04/21/2014,605103693 1 kWh,BFD,Headquarters,1721.992501,69.1,36,52.55,0.979913875,349.38
26429741007,04/22/2014,605103693 1 kWh,BFD,Headquarters,1862.235029,73,46.9,59.95,0.948022302,315.1575
26429741007,04/23/2014,605103693 1 kWh,BFD,Headquarters,1933.897521,57,46,51.5,0.98764474,299.16
26429741007,04/24/2014,605103693 1 kWh,BFD,Headquarters,1946.655028,59,42.1,50.55,0.986720024,315.405
26429741007,04/25/2014,605103693 1 kWh,BFD,Headquarters,1915.290016,57,43,50,0.984046299,346.0725
26429741007,04/26/2014,605103693 1 kWh,BFD,Headquarters,1660.590001,46.9,42.1,44.5,0.976288045,368.37
