Account,Date,Channel,Industry,Location,kWh,high,low,average,power_factor,kVARh
26440621006,12/9/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1631.648025,48.9,29.1,39,0.827460674,1006.668
26440621006,12/10/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1628.088024,48,37.9,42.95,0.815682628,1038.284
26440621006,12/11/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1615.468031,39,32,35.5,0.818648688,1022.708
26440621006,12/12/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1675.120035,39,31.1,35.05,0.823875253,1028.228
26440621006,12/13/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1494.388024,42.1,32,37.05,0.812132274,998.244
26440621006,12/14/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1310.520011,45,33.1,39.05,0.777913326,967.544
26440621006,12/15/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1569.560024,42.1,32,37.05,0.815159872,1014.456
26440621006,12/16/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1552.296024,44.1,35.1,39.6,0.807174972,1029.7
26440621006,12/17/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1524.760018,48.9,41,44.95,0.804472563,1008.144
26440621006,12/18/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1566.72002,44.1,36,40.05,0.817304101,1008.952
26440621006,12/19/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1608.688016,37,29.1,33.05,0.821174674,1013.584
26440621006,12/20/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1493.552019,36,27.1,31.55,0.820740465,961.156
26440621006,12/21/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1273.516012,36,30.2,33.1,0.780368483,918.668
26440621006,12/22/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1539.860023,44.1,33.1,38.6,0.808176858,1008.236
26440621006,12/23/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1556.552022,46.9,42.1,44.5,0.812088958,1004.844
26440621006,12/24/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1416.352018,46,41,43.5,0.796911778,982.976
26440621006,12/25/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1193.628002,59,44.1,51.55,0.783995035,901.86
26440621006,12/26/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1501.236023,50,37,43.5,0.804178938,1005.888
26440621006,12/27/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1420.508014,52,37.9,44.95,0.806556813,968.46
26440621006,12/28/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1369.712014,52,39.9,45.95,0.797494427,973.812
26440621006,12/29/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1591.440022,41,30.2,35.6,0.820883455,1004.608
26440621006,12/30/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1517.552021,30.2,22.1,26.15,0.803688569,1011.176
26440621006,12/31/2014,507115413 1 kWh,BCYF,Curley.Cmty.Ctr,1403.116019,30.2,20.1,25.15,0.789664323,972.344
