Account,Date,Channel,Industry,Location,kWh,high,low,average,power_factor,kVARh
26440191000,12/21/2014,605105506 1 kWh,SCH,DEVER.MCCORMICK,824.31,36,30.2,33.1,0.941817372,297.84
26440191000,12/22/2014,605105506 1 kWh,SCH,DEVER.MCCORMICK,2042.369977,44.1,33.1,38.6,0.970888049,364.56
26440191000,12/23/2014,605105506 1 kWh,SCH,DEVER.MCCORMICK,1893.449978,46.9,42.1,44.5,0.970849868,341.13
26440191000,12/24/2014,605105506 1 kWh,SCH,DEVER.MCCORMICK,819.15,46,41,43.5,0.941201847,257.97
26440191000,12/25/2014,605105506 1 kWh,SCH,DEVER.MCCORMICK,599.31,59,44.1,51.55,0.923458115,249.81
26440191000,12/26/2014,605105506 1 kWh,SCH,DEVER.MCCORMICK,752.28,50,37,43.5,0.956393417,214.11
26440191000,12/27/2014,605105506 1 kWh,SCH,DEVER.MCCORMICK,639.36,52,37.9,44.95,0.945110628,221.76
26440191000,12/28/2014,605105506 1 kWh,SCH,DEVER.MCCORMICK,639.36,52,39.9,45.95,0.944772267,222.42
26440191000,12/29/2014,605105506 1 kWh,SCH,DEVER.MCCORMICK,955.35,41,30.2,35.6,0.962180976,253.32
26440191000,12/30/2014,605105506 1 kWh,SCH,DEVER.MCCORMICK,998.94,30.2,22.1,26.15,0.959737028,281.25
26440191000,12/31/2014,605105506 1 kWh,SCH,DEVER.MCCORMICK,908.97,30.2,20.1,25.15,0.943748368,312.96
