Account,Date,Channel,Industry,Location,kWh,high,low,average,power_factor,kVARh
27978120015,9/23/2014,605105627 1 kWh,BPL,Mattapan,830.16,72,50,61,0.916304517,347.472
27978120015,9/24/2014,605105627 1 kWh,BPL,Mattapan,768.48,66,54,60,0.914067156,328.32
27978120015,9/25/2014,605105627 1 kWh,BPL,Mattapan,712.344,62.1,53.1,57.6,0.920512531,273.696
27978120015,9/26/2014,605105627 1 kWh,BPL,Mattapan,802.518,69.1,54,61.55,0.90917758,354.624
27978120015,9/27/2014,605105627 1 kWh,BPL,Mattapan,992.514,81,60.1,70.55,0.907815545,456.918
27978120015,9/28/2014,605105627 1 kWh,BPL,Mattapan,765.546,87.1,60.1,73.6,0.898025646,387.906
27978120015,9/29/2014,605105627 1 kWh,BPL,Mattapan,947.178,73.9,57,65.45,0.933982563,372.96
27978120015,9/30/2014,605105627 1 kWh,BPL,Mattapan,807.642,57,55.9,56.45,0.961317948,199.194
27978120015,10/1/2014,605105627 1 kWh,BPL,Mattapan,772.536,57,55.9,56.45,0.952354476,217.086
27978120015,10/2/2014,605105627 1 kWh,BPL,Mattapan,795.102,55.9,51.1,53.5,0.949304431,238.938
27978120015,10/3/2014,605105627 1 kWh,BPL,Mattapan,775.938,55,48,51.5,0.953940767,224.898
27978120015,10/4/2014,605105627 1 kWh,BPL,Mattapan,776.916,63,53.1,58.05,0.95562783,204.654
27978120015,10/5/2014,605105627 1 kWh,BPL,Mattapan,527.256,61,48.9,54.95,0.926794344,210.246
27978120015,10/6/2014,605105627 1 kWh,BPL,Mattapan,727.128,66.9,43,54.95,0.924139747,285.684
27978120015,10/7/2014,605105627 1 kWh,BPL,Mattapan,864.21,73,55,64,0.925754681,331.692
27978120015,10/8/2014,605105627 1 kWh,BPL,Mattapan,897.876,73,57.9,65.45,0.93392167,350.334
27978120015,10/9/2014,605105627 1 kWh,BPL,Mattapan,789.912,66,50,58,0.924473056,310.446
27978120015,10/10/2014,605105627 1 kWh,BPL,Mattapan,716.226,63,51.1,57.05,0.922538649,278.856
27978120015,10/11/2014,605105627 1 kWh,BPL,Mattapan,705.552,54,46.9,50.45,0.929269111,256.002
27978120015,10/12/2014,605105627 1 kWh,BPL,Mattapan,489.942,59,44.1,51.55,0.909143889,223.314
27978120015,10/13/2014,605105627 1 kWh,BPL,Mattapan,545.796,63,45,54,0.905958083,255.87
27978120015,10/14/2014,605105627 1 kWh,BPL,Mattapan,960.45,78.1,57,67.55,0.926051705,384.528
27978120015,10/15/2014,605105627 1 kWh,BPL,Mattapan,964.014,81,61,71,0.926982469,382.266
27978120015,10/16/2014,605105627 1 kWh,BPL,Mattapan,1017.198,70,60.1,65.05,0.916902514,420.18
27978120015,10/17/2014,605105627 1 kWh,BPL,Mattapan,921.156,71.1,57,64.05,0.920786899,371.346
27978120015,10/18/2014,605105627 1 kWh,BPL,Mattapan,869.556,71.1,55,63.05,0.944777302,268.512
27978120015,10/19/2014,605105627 1 kWh,BPL,Mattapan,535.02,55.9,43,49.45,0.924566816,216.666
27978120015,10/20/2014,605105627 1 kWh,BPL,Mattapan,625.05,57.9,39,48.45,0.945695514,193.818
27978120015,10/21/2014,605105627 1 kWh,BPL,Mattapan,776.898,62.1,48.9,55.5,0.936150194,269.508
27978120015,10/22/2014,605105627 1 kWh,BPL,Mattapan,818.994,55.9,50,52.95,0.930009569,300.546
27978120015,10/23/2014,605105627 1 kWh,BPL,Mattapan,749.832,54,48,51,0.914303847,311.994
27978120015,10/24/2014,605105627 1 kWh,BPL,Mattapan,737.856,52,46,49,0.915959594,304.152
27978120015,10/25/2014,605105627 1 kWh,BPL,Mattapan,776.034,64,46,55,0.908799628,337.434
27978120015,10/26/2014,605105627 1 kWh,BPL,Mattapan,549.636,59,46.9,52.95,0.885203997,287.598
27978120015,10/27/2014,605105627 1 kWh,BPL,Mattapan,789.414,63,46,54.5,0.908104875,345.66
27978120015,10/28/2014,605105627 1 kWh,BPL,Mattapan,834.024,60.1,45,52.55,0.908788156,364.206
27978120015,10/29/2014,605105627 1 kWh,BPL,Mattapan,870.786,73.9,52,62.95,0.917639563,357.648
27978120015,10/30/2014,605105627 1 kWh,BPL,Mattapan,778.566,59,46,52.5,0.905115007,346.506
27978120015,10/31/2014,605105627 1 kWh,BPL,Mattapan,740.1,54,45,49.5,0.909166493,324.852
27978120015,11/1/2014,605105627 1 kWh,BPL,Mattapan,749.808,48.9,39,43.95,0.910997101,325.092
27978120015,11/2/2014,605105627 1 kWh,BPL,Mattapan,516.216,42.1,34,38.05,0.894252188,257.262
27978120015,11/3/2014,605105627 1 kWh,BPL,Mattapan,747.972,53.1,36,44.55,0.912542267,319.098
27978120015,11/4/2014,605105627 1 kWh,BPL,Mattapan,774.558,57,45,51,0.913136517,325.68
27978120015,11/5/2014,605105627 1 kWh,BPL,Mattapan,763.428,66,46.9,56.45,0.911352396,327.084
27978120015,11/6/2014,605105627 1 kWh,BPL,Mattapan,762.612,51.1,46,48.55,0.90992633,325.686
27978120015,11/7/2014,605105627 1 kWh,BPL,Mattapan,725.538,48.9,39,43.95,0.908602083,317.898
27978120015,11/8/2014,605105627 1 kWh,BPL,Mattapan,751.17,48,35.1,41.55,0.915820205,315.504
27978120015,11/9/2014,605105627 1 kWh,BPL,Mattapan,559.26,55.9,39.9,47.9,0.914029007,246.69
27978120015,11/10/2014,605105627 1 kWh,BPL,Mattapan,775.122,57.9,37,47.45,0.923642753,314.454
27978120015,11/11/2014,605105627 1 kWh,BPL,Mattapan,567.3,63,42.1,52.55,0.912587851,253.302
27978120015,11/12/2014,605105627 1 kWh,BPL,Mattapan,808.788,60.1,46,53.05,0.921598115,329.922
27978120015,11/13/2014,605105627 1 kWh,BPL,Mattapan,805.71,50,37.9,43.95,0.916051469,340.608
27978120015,11/14/2014,605105627 1 kWh,BPL,Mattapan,757.776,44.1,33.1,38.6,0.915322875,322.314
27978120015,11/15/2014,605105627 1 kWh,BPL,Mattapan,731.664,39.9,30.2,35.05,0.911246542,310.794
27978120015,11/16/2014,605105627 1 kWh,BPL,Mattapan,514.002,42.1,29.1,35.6,0.890926684,260.514
27978120015,11/17/2014,605105627 1 kWh,BPL,Mattapan,766.548,48,37,42.5,0.913820229,325.554
27978120015,11/18/2014,605105627 1 kWh,BPL,Mattapan,805.542,44.1,27.1,35.6,0.908169948,347.412
27978120015,11/19/2014,605105627 1 kWh,BPL,Mattapan,801.348,37,24.3,30.65,0.902469938,363.48
27978120015,11/20/2014,605105627 1 kWh,BPL,Mattapan,832.866,48,31.1,39.55,0.899038503,381
27978120015,11/21/2014,605105627 1 kWh,BPL,Mattapan,775.356,36,27.1,31.55,0.905070083,344.1
27978120015,11/22/2014,605105627 1 kWh,BPL,Mattapan,761.874,44.1,24.3,34.2,0.903673694,338.172
27978120015,11/23/2014,605105627 1 kWh,BPL,Mattapan,549.894,59,42.1,50.55,0.88002974,295.344
27978120015,11/24/2014,605105627 1 kWh,BPL,Mattapan,862.392,64.9,42.1,53.5,0.912687767,362.46
27978120015,11/25/2014,605105627 1 kWh,BPL,Mattapan,848.85,62.1,48,55.05,0.910036417,371.946
27978120015,11/26/2014,605105627 1 kWh,BPL,Mattapan,769.62,50,33.1,41.55,0.905488809,337.404
27978120015,11/27/2014,605105627 1 kWh,BPL,Mattapan,525.288,37.9,31.1,34.5,0.872225351,292.758
27978120015,11/28/2014,605105627 1 kWh,BPL,Mattapan,726.252,35.1,27.1,31.1,0.894914997,339.522
27978120015,11/29/2014,605105627 1 kWh,BPL,Mattapan,736.764,34,23.2,28.6,0.894406563,346.428
27978120015,11/30/2014,605105627 1 kWh,BPL,Mattapan,526.218,57,32,44.5,0.863210774,306.222
27978120015,12/1/2014,605105627 1 kWh,BPL,Mattapan,772.614,64,39,51.5,0.887605882,377.316
27978120015,12/2/2014,605105627 1 kWh,BPL,Mattapan,770.352,42.1,33.1,37.6,0.896011941,351.09
27978120015,12/3/2014,605105627 1 kWh,BPL,Mattapan,769.296,51.1,37,44.05,0.89867134,348.654
27978120015,12/4/2014,605105627 1 kWh,BPL,Mattapan,777.384,43,30.2,36.6,0.893611573,361.29
27978120015,12/5/2014,605105627 1 kWh,BPL,Mattapan,746.046,42.1,26.2,34.15,0.897302549,341.298
27978120015,12/6/2014,605105627 1 kWh,BPL,Mattapan,748.938,45,37.9,41.45,0.896882743,339.408
27978120015,12/7/2014,605105627 1 kWh,BPL,Mattapan,522.888,37.9,21.2,29.55,0.864716188,301.716
27978120015,12/8/2014,605105627 1 kWh,BPL,Mattapan,744.072,29.1,18.1,23.6,0.90600475,321.09
27978120015,12/9/2014,605105627 1 kWh,BPL,Mattapan,778.068,48.9,29.1,39,0.90094649,350.394
27978120015,12/10/2014,605105627 1 kWh,BPL,Mattapan,771.12,48,37.9,42.95,0.902692587,347.346
27978120015,12/11/2014,605105627 1 kWh,BPL,Mattapan,775.956,39,32,35.5,0.903625094,342.168
27978120015,12/12/2014,605105627 1 kWh,BPL,Mattapan,748.134,39,31.1,35.05,0.900473708,341.148
27978120015,12/13/2014,605105627 1 kWh,BPL,Mattapan,743.586,42.1,32,37.05,0.891600392,353.148
27978120015,12/14/2014,605105627 1 kWh,BPL,Mattapan,526.956,45,33.1,39.05,0.864059736,305.136
27978120015,12/15/2014,605105627 1 kWh,BPL,Mattapan,749.586,42.1,32,37.05,0.89798934,343.83
27978120015,12/16/2014,605105627 1 kWh,BPL,Mattapan,771.354,44.1,35.1,39.6,0.897600194,348.06
27978120015,12/17/2014,605105627 1 kWh,BPL,Mattapan,755.82,48.9,41,44.95,0.888976278,364.092
27978120015,12/18/2014,605105627 1 kWh,BPL,Mattapan,768.744,44.1,36,40.05,0.893147934,356.406
27978120015,12/19/2014,605105627 1 kWh,BPL,Mattapan,745.2,37,29.1,33.05,0.904539639,331.818
27978120015,12/20/2014,605105627 1 kWh,BPL,Mattapan,761.322,36,27.1,31.55,0.914201177,321.072
27978120015,12/21/2014,605105627 1 kWh,BPL,Mattapan,568.596,36,30.2,33.1,0.894390823,283.128
27978120015,12/22/2014,605105627 1 kWh,BPL,Mattapan,754.152,44.1,33.1,38.6,0.909815365,335.268
27978120015,12/23/2014,605105627 1 kWh,BPL,Mattapan,795.432,46.9,42.1,44.5,0.906957361,349.584
27978120015,12/24/2014,605105627 1 kWh,BPL,Mattapan,742.026,46,41,43.5,0.893134563,351.018
27978120015,12/25/2014,605105627 1 kWh,BPL,Mattapan,572.766,59,44.1,51.55,0.878325431,308.04
27978120015,12/26/2014,605105627 1 kWh,BPL,Mattapan,735.24,50,37,43.5,0.893251444,346.974
27978120015,12/27/2014,605105627 1 kWh,BPL,Mattapan,746.886,52,37.9,44.95,0.889136083,360.348
27978120015,12/28/2014,605105627 1 kWh,BPL,Mattapan,529.848,52,39.9,45.95,0.860648958,311.91
27978120015,12/29/2014,605105627 1 kWh,BPL,Mattapan,740.94,41,30.2,35.6,0.894368642,346.254
27978120015,12/30/2014,605105627 1 kWh,BPL,Mattapan,740.394,30.2,22.1,26.15,0.894176188,341.052
27978120015,12/31/2014,605105627 1 kWh,BPL,Mattapan,724.242,30.2,20.1,25.15,0.893442969,341.268
