Account,Date,Channel,Industry,Location,kWh,high,low,average,power_factor,kVARh
26828800016,9/21/2014,605104967 1 kWh,PROP,Tremont,1296.350994,82,63,72.5,0.79040409,1002.789
26828800016,9/22/2014,605104967 1 kWh,PROP,Tremont,1497.473985,73.9,53.1,63.5,0.838286462,949.455
26828800016,9/23/2014,605104967 1 kWh,PROP,Tremont,1228.104,72,50,61,0.851612021,700.155
26828800016,9/24/2014,605104967 1 kWh,PROP,Tremont,1173.438,66,54,60,0.848920309,675.225
26828800016,9/25/2014,605104967 1 kWh,PROP,Tremont,1240.236,62.1,53.1,57.6,0.857493972,683.352
26828800016,9/26/2014,605104967 1 kWh,PROP,Tremont,1355.561991,69.1,54,61.55,0.847114108,799.605
26828800016,9/27/2014,605104967 1 kWh,PROP,Tremont,876.465,81,60.1,70.55,0.806217531,643.428
26828800016,9/28/2014,605104967 1 kWh,PROP,Tremont,872.1,87.1,60.1,73.6,0.805929149,640.224
26828800016,9/29/2014,605104967 1 kWh,PROP,Tremont,1396.196989,73.9,57,65.45,0.845545823,832.562998
26828800016,9/30/2014,605104967 1 kWh,PROP,Tremont,1455.587982,57,55.9,56.45,0.850441448,835.11
26828800016,10/1/2014,605104967 1 kWh,PROP,Tremont,1369.988988,57,55.9,56.45,0.84578484,793.575
26828800016,10/2/2014,605104967 1 kWh,PROP,Tremont,1238.274,55.9,51.1,53.5,0.860677076,664.551
26828800016,10/3/2014,605104967 1 kWh,PROP,Tremont,1065.681,55,48,51.5,0.851763347,584.118
26828800016,10/4/2014,605104967 1 kWh,PROP,Tremont,674.676,63,53.1,58.05,0.780440191,536.832
26828800016,10/5/2014,605104967 1 kWh,PROP,Tremont,664.506,61,48.9,54.95,0.774742851,540.846
26828800016,10/6/2014,605104967 1 kWh,PROP,Tremont,1040.589,66.9,43,54.95,0.846275861,584.469
26828800016,10/7/2014,605104967 1 kWh,PROP,Tremont,1064.079,73,55,64,0.846191042,594.45
26828800016,10/8/2014,605104967 1 kWh,PROP,Tremont,961.686,73,57.9,65.45,0.838365771,558.576
26828800016,10/9/2014,605104967 1 kWh,PROP,Tremont,997.056,66,50,58,0.814551472,640.458
26828800016,10/10/2014,605104967 1 kWh,PROP,Tremont,954.306,63,51.1,57.05,0.835227903,547.335
26828800016,10/11/2014,605104967 1 kWh,PROP,Tremont,593.865,54,46.9,50.45,0.804140469,435.222
26828800016,10/12/2014,605104967 1 kWh,PROP,Tremont,580.851,59,44.1,51.55,0.801311306,430.668
26828800016,10/13/2014,605104967 1 kWh,PROP,Tremont,548.397,63,45,54,0.795459938,416.583
26828800016,10/14/2014,605104967 1 kWh,PROP,Tremont,959.346,78.1,57,67.55,0.868293528,472.275
26828800016,10/15/2014,605104967 1 kWh,PROP,Tremont,943.812,81,61,71,0.864495476,478.548
26828800016,10/16/2014,605104967 1 kWh,PROP,Tremont,992.061,70,60.1,65.05,0.868283052,489.699
26828800016,10/17/2014,605104967 1 kWh,PROP,Tremont,950.094,71.1,57,64.05,0.869547958,488.304
26828800016,10/18/2014,605104967 1 kWh,PROP,Tremont,629.271,71.1,55,63.05,0.820374993,436.185
26828800016,10/19/2014,605104967 1 kWh,PROP,Tremont,601.974,55.9,43,49.45,0.814104531,427.113
26828800016,10/20/2014,605104967 1 kWh,PROP,Tremont,893.448,57.9,39,48.45,0.862159535,452.223
26828800016,10/21/2014,605104967 1 kWh,PROP,Tremont,897.561,62.1,48.9,55.5,0.854199969,445.248
26828800016,10/22/2014,605104967 1 kWh,PROP,Tremont,935.892,55.9,50,52.95,0.860920115,453.474
26828800016,10/23/2014,605104967 1 kWh,PROP,Tremont,944.55,54,48,51,0.866537816,462.933
26828800016,10/24/2014,605104967 1 kWh,PROP,Tremont,905.949,52,46,49,0.861300351,452.835
26828800016,10/25/2014,605104967 1 kWh,PROP,Tremont,526.968,64,46,55,0.783468465,414.918
26828800016,10/26/2014,605104967 1 kWh,PROP,Tremont,536.67,59,46.9,52.95,0.787777104,415.638
26828800016,10/27/2014,605104967 1 kWh,PROP,Tremont,904.446,63,46,54.5,0.857899385,467.199
26828800016,10/28/2014,605104967 1 kWh,PROP,Tremont,942.651,60.1,45,52.55,0.868016552,472.32
26828800016,10/29/2014,605104967 1 kWh,PROP,Tremont,948.69,73.9,52,62.95,0.869229604,465.534
26828800016,10/30/2014,605104967 1 kWh,PROP,Tremont,944.523,59,46,52.5,0.875214167,464.454
26828800016,10/31/2014,605104967 1 kWh,PROP,Tremont,934.911,54,45,49.5,0.872359476,466.623
26828800016,11/1/2014,605104967 1 kWh,PROP,Tremont,730.161,48.9,39,43.95,0.840707184,450.09
26828800016,11/2/2014,605104967 1 kWh,PROP,Tremont,687.834,42.1,34,38.05,0.828309347,463.8105
26828800016,11/3/2014,605104967 1 kWh,PROP,Tremont,982.782,53.1,36,44.55,0.877449646,485.631
26828800016,11/4/2014,605104967 1 kWh,PROP,Tremont,1001.664,57,45,51,0.874330083,486.297
26828800016,11/5/2014,605104967 1 kWh,PROP,Tremont,933.075,66,46.9,56.45,0.859874938,473.634
26828800016,11/6/2014,605104967 1 kWh,PROP,Tremont,1010.421,51.1,46,48.55,0.870163799,481.707
26828800016,11/7/2014,605104967 1 kWh,PROP,Tremont,979.416,48.9,39,43.95,0.864304056,492.741
26828800016,11/8/2014,605104967 1 kWh,PROP,Tremont,717.687,48,35.1,41.55,0.838325764,456.993
26828800016,11/9/2014,605104967 1 kWh,PROP,Tremont,693.261,55.9,39.9,47.9,0.833214267,458.1
26828800016,11/10/2014,605104967 1 kWh,PROP,Tremont,899.874,57.9,37,47.45,0.866223382,462.987
26828800016,11/11/2014,605104967 1 kWh,PROP,Tremont,565.416,63,42.1,52.55,0.801136549,422.037
26828800016,11/12/2014,605104967 1 kWh,PROP,Tremont,953.172,60.1,46,53.05,0.869050389,468.963
26828800016,11/13/2014,605104967 1 kWh,PROP,Tremont,971.1,50,37.9,43.95,0.875988465,472.158
26828800016,11/14/2014,605104967 1 kWh,PROP,Tremont,925.038,44.1,33.1,38.6,0.866270719,469.656
26828800016,11/15/2014,605104967 1 kWh,PROP,Tremont,648.54,39.9,30.2,35.05,0.821750424,446.544
26828800016,11/16/2014,605104967 1 kWh,PROP,Tremont,640.395,42.1,29.1,35.6,0.823268639,439.677
26828800016,11/17/2014,605104967 1 kWh,PROP,Tremont,1019.547,48,37,42.5,0.880214038,481.068
26828800016,11/18/2014,605104967 1 kWh,PROP,Tremont,1018.377,44.1,27.1,35.6,0.882448889,480.861
26828800016,11/19/2014,605104967 1 kWh,PROP,Tremont,961.488,37,24.3,30.65,0.864988847,477.288
26828800016,11/20/2014,605104967 1 kWh,PROP,Tremont,963.774,48,31.1,39.55,0.862987552,479.826
26828800016,11/21/2014,605104967 1 kWh,PROP,Tremont,942.993,36,27.1,31.55,0.861891063,486.144
26828800016,11/22/2014,605104967 1 kWh,PROP,Tremont,631.026,44.1,24.3,34.2,0.814685281,447.12
26828800016,11/23/2014,605104967 1 kWh,PROP,Tremont,624.906,59,42.1,50.55,0.815612427,442.431
26828800016,11/24/2014,605104967 1 kWh,PROP,Tremont,946.638,64.9,42.1,53.5,0.865807101,470.259
26828800016,11/25/2014,605104967 1 kWh,PROP,Tremont,941.274,62.1,48,55.05,0.867842427,470.052
26828800016,11/26/2014,605104967 1 kWh,PROP,Tremont,856.647,50,33.1,41.55,0.853692997,460.953
26828800016,11/27/2014,605104967 1 kWh,PROP,Tremont,540.171,37.9,31.1,34.5,0.781125993,430.632
26828800016,11/28/2014,605104967 1 kWh,PROP,Tremont,811.161,35.1,27.1,31.1,0.849360927,458.379
26828800016,11/29/2014,605104967 1 kWh,PROP,Tremont,608.949,34,23.2,28.6,0.80936583,438.48
26828800016,11/30/2014,605104967 1 kWh,PROP,Tremont,610.38,57,32,44.5,0.806816368,444.789
26828800016,12/1/2014,605104967 1 kWh,PROP,Tremont,973.485,64,39,51.5,0.866242941,487.971
26828800016,12/2/2014,605104967 1 kWh,PROP,Tremont,996.624,42.1,33.1,37.6,0.863729882,495.837
26828800016,12/3/2014,605104967 1 kWh,PROP,Tremont,1009.683,51.1,37,44.05,0.871460913,484.308
26828800016,12/4/2014,605104967 1 kWh,PROP,Tremont,987.939,43,30.2,36.6,0.876883375,475.857
26828800016,12/5/2014,605104967 1 kWh,PROP,Tremont,987.507,42.1,26.2,34.15,0.875151184,483.165
26828800016,12/6/2014,605104967 1 kWh,PROP,Tremont,665.469,45,37.9,41.45,0.817380715,465.48
26828800016,12/7/2014,605104967 1 kWh,PROP,Tremont,656.073,37.9,21.2,29.55,0.814284153,465.516
26828800016,12/8/2014,605104967 1 kWh,PROP,Tremont,1029.213,29.1,18.1,23.6,0.871178156,503.082
26828800016,12/9/2014,605104967 1 kWh,PROP,Tremont,1058.103,48.9,29.1,39,0.876279913,493.965
26828800016,12/10/2014,605104967 1 kWh,PROP,Tremont,1037.331,48,37.9,42.95,0.87158284,489.348
26828800016,12/11/2014,605104967 1 kWh,PROP,Tremont,1044.027,39,32,35.5,0.878325163,484.038
26828800016,12/12/2014,605104967 1 kWh,PROP,Tremont,1032.3,39,31.1,35.05,0.878186806,490.536
26828800016,12/13/2014,605104967 1 kWh,PROP,Tremont,700.344,42.1,32,37.05,0.825059715,476.514
26828800016,12/14/2014,605104967 1 kWh,PROP,Tremont,682.641,45,33.1,39.05,0.82353725,468.063
26828800016,12/15/2014,605104967 1 kWh,PROP,Tremont,1001.088,42.1,32,37.05,0.870691135,496.746
26828800016,12/16/2014,605104967 1 kWh,PROP,Tremont,1024.443,44.1,35.1,39.6,0.873801264,487.503
26828800016,12/17/2014,605104967 1 kWh,PROP,Tremont,1039.716,48.9,41,44.95,0.879553556,489.924
26828800016,12/18/2014,605104967 1 kWh,PROP,Tremont,1029.636,44.1,36,40.05,0.87788142,491.553
26828800016,12/19/2014,605104967 1 kWh,PROP,Tremont,986.922,37,29.1,33.05,0.872751271,484.956
26828800016,12/20/2014,605104967 1 kWh,PROP,Tremont,664.38,36,27.1,31.55,0.81059641,477.045
26828800016,12/21/2014,605104967 1 kWh,PROP,Tremont,644.481,36,30.2,33.1,0.804939788,473.139
26828800016,12/22/2014,605104967 1 kWh,PROP,Tremont,962.946,44.1,33.1,38.6,0.862775917,493.659
26828800016,12/23/2014,605104967 1 kWh,PROP,Tremont,949.824,46.9,42.1,44.5,0.868374663,468.207
26828800016,12/24/2014,605104967 1 kWh,PROP,Tremont,838.584,46,41,43.5,0.851804288,455.877
26828800016,12/25/2014,605104967 1 kWh,PROP,Tremont,593.685,59,44.1,51.55,0.811416389,427.266
26828800016,12/26/2014,605104967 1 kWh,PROP,Tremont,863.343,50,37,43.5,0.858193188,465.723
26828800016,12/27/2014,605104967 1 kWh,PROP,Tremont,619.623,52,37.9,44.95,0.805989205,452.196
26828800016,12/28/2014,605104967 1 kWh,PROP,Tremont,617.922,52,39.9,45.95,0.809476094,445.815
26828800016,12/29/2014,605104967 1 kWh,PROP,Tremont,965.43,41,30.2,35.6,0.867923417,493.389
26828800016,12/30/2014,605104967 1 kWh,PROP,Tremont,946.62,30.2,22.1,26.15,0.867631566,489.591
26828800016,12/31/2014,605104967 1 kWh,PROP,Tremont,881.658,30.2,20.1,25.15,0.85530649,494.451
