Account,Date,Channel,Industry,Location,kWh,high,low,average,power_factor,kVARh
28462160012,10/8/2014,605104115 1 kWh,BPD,Dudley,1563.048,73,57.9,65.45,0.934715938,594.468
28462160012,10/9/2014,605104115 1 kWh,BPD,Dudley,1413,66,50,58,0.948458326,466.362
28462160012,10/10/2014,605104115 1 kWh,BPD,Dudley,1381.428,63,51.1,57.05,0.949735125,450.09
28462160012,10/11/2014,605104115 1 kWh,BPD,Dudley,1324.98,54,46.9,50.45,0.951252361,420.642
28462160012,10/12/2014,605104115 1 kWh,BPD,Dudley,1274.04,59,44.1,51.55,0.946868531,429.03
28462160012,10/13/2014,605104115 1 kWh,BPD,Dudley,1298.52,63,45,54,0.948164212,430.362
28462160012,10/14/2014,605104115 1 kWh,BPD,Dudley,1418.742,78.1,57,67.55,0.945611521,484.668
28462160012,10/15/2014,605104115 1 kWh,BPD,Dudley,1470.024,81,61,71,0.940243549,530.892
28462160012,10/16/2014,605104115 1 kWh,BPD,Dudley,1784.483986,70,60.1,65.05,0.930453149,707.526
28462160012,10/17/2014,605104115 1 kWh,BPD,Dudley,1504.926,71.1,57,64.05,0.932888438,581.976
28462160012,10/18/2014,605104115 1 kWh,BPD,Dudley,1390.158,71.1,55,63.05,0.926887194,563.31
28462160012,10/19/2014,605104115 1 kWh,BPD,Dudley,1308.762,55.9,43,49.45,0.943301615,451.602
28462160012,10/20/2014,605104115 1 kWh,BPD,Dudley,1428.714,57.9,39,48.45,0.956802406,425.088
28462160012,10/21/2014,605104115 1 kWh,BPD,Dudley,1402.002,62.1,48.9,55.5,0.95302041,434.808
28462160012,10/22/2014,605104115 1 kWh,BPD,Dudley,1462.049998,55.9,50,52.95,0.958903535,409.662
28462160012,10/23/2014,605104115 1 kWh,BPD,Dudley,1409.148,54,48,51,0.950630042,452.628
28462160012,10/24/2014,605104115 1 kWh,BPD,Dudley,1406.52,52,46,49,0.949425986,459.09
28462160012,10/25/2014,605104115 1 kWh,BPD,Dudley,1273.122,64,46,55,0.933136847,484.83
28462160012,10/26/2014,605104115 1 kWh,BPD,Dudley,1290.798,59,46.9,52.95,0.931554483,500.868
28462160012,10/27/2014,605104115 1 kWh,BPD,Dudley,1411.956,63,46,54.5,0.939183,512.352
28462160012,10/28/2014,605104115 1 kWh,BPD,Dudley,1461.06,60.1,45,52.55,0.939191458,530.892
28462160012,10/29/2014,605104115 1 kWh,BPD,Dudley,1418.22,73.9,52,62.95,0.940720917,508.896
28462160012,10/30/2014,605104115 1 kWh,BPD,Dudley,1343.358,59,46,52.5,0.945885639,456.732
28462160012,10/31/2014,605104115 1 kWh,BPD,Dudley,1305.306,54,45,49.5,0.949319024,427.086
28462160012,11/1/2014,605104115 1 kWh,BPD,Dudley,1223.064,48.9,39,43.95,0.951201674,389.034
28462160012,11/2/2014,605104115 1 kWh,BPD,Dudley,1252.368,42.1,34,38.05,0.952654271,394.47
28462160012,11/3/2014,605104115 1 kWh,BPD,Dudley,1304.298,53.1,36,44.55,0.956837413,389.808
28462160012,11/4/2014,605104115 1 kWh,BPD,Dudley,1264.68,57,45,51,0.954615149,388.008
28462160012,11/5/2014,605104115 1 kWh,BPD,Dudley,1266.966,66,46.9,56.45,0.947812844,419.274
28462160012,11/6/2014,605104115 1 kWh,BPD,Dudley,1340.694,51.1,46,48.55,0.95188509,424.188
28462160012,11/7/2014,605104115 1 kWh,BPD,Dudley,1346.904,48.9,39,43.95,0.954607799,416.034
28462160012,11/8/2014,605104115 1 kWh,BPD,Dudley,1275.21,48,35.1,41.55,0.945116267,437.166
28462160012,11/9/2014,605104115 1 kWh,BPD,Dudley,1195.542,55.9,39.9,47.9,0.942991618,416.808
28462160012,11/10/2014,605104115 1 kWh,BPD,Dudley,1267.38,57.9,37,47.45,0.953333656,396.072
28462160012,11/11/2014,605104115 1 kWh,BPD,Dudley,1241.082,63,42.1,52.55,0.951975792,395.064
28462160012,11/12/2014,605104115 1 kWh,BPD,Dudley,1247.544,60.1,46,53.05,0.952821247,392.382
28462160012,11/13/2014,605104115 1 kWh,BPD,Dudley,1304.928,50,37.9,43.95,0.946314542,441.558
28462160012,11/14/2014,605104115 1 kWh,BPD,Dudley,1258.092,44.1,33.1,38.6,0.95330249,389.88
28462160012,11/15/2014,605104115 1 kWh,BPD,Dudley,1163.466,39.9,30.2,35.05,0.949921462,371.412
28462160012,11/16/2014,605104115 1 kWh,BPD,Dudley,1144.116,42.1,29.1,35.6,0.949355472,367.542
28462160012,11/17/2014,605104115 1 kWh,BPD,Dudley,1281.33,48,37,42.5,0.957805003,374.868
28462160012,11/18/2014,605104115 1 kWh,BPD,Dudley,1319.58,44.1,27.1,35.6,0.963012802,355.122
28462160012,11/19/2014,605104115 1 kWh,BPD,Dudley,1346.544,37,24.3,30.65,0.965979337,347.256
28462160012,11/20/2014,605104115 1 kWh,BPD,Dudley,1305.342,48,31.1,39.55,0.960245069,369.828
28462160012,11/21/2014,605104115 1 kWh,BPD,Dudley,1331.604,36,27.1,31.55,0.964315712,352.026
28462160012,11/22/2014,605104115 1 kWh,BPD,Dudley,1274.922,44.1,24.3,34.2,0.959656181,361.71
28462160012,11/23/2014,605104115 1 kWh,BPD,Dudley,1187.64,59,42.1,50.55,0.954082538,362.304
28462160012,11/24/2014,605104115 1 kWh,BPD,Dudley,1327.77,64.9,42.1,53.5,0.95162584,425.34
28462160012,11/25/2014,605104115 1 kWh,BPD,Dudley,1338.444,62.1,48,55.05,0.95105508,429.714
28462160012,11/26/2014,605104115 1 kWh,BPD,Dudley,1300.338,50,33.1,41.55,0.956442764,389.34
28462160012,11/27/2014,605104115 1 kWh,BPD,Dudley,1189.98,37.9,31.1,34.5,0.946081444,401.94
28462160012,11/28/2014,605104115 1 kWh,BPD,Dudley,1256.346,35.1,27.1,31.1,0.953189493,386.082
28462160012,11/29/2014,605104115 1 kWh,BPD,Dudley,1279.89,34,23.2,28.6,0.956021389,380.286
28462160012,11/30/2014,605104115 1 kWh,BPD,Dudley,1213.164,57,32,44.5,0.949170174,393.462
28462160012,12/1/2014,605104115 1 kWh,BPD,Dudley,1314.252,64,39,51.5,0.952877559,411.984
28462160012,12/2/2014,605104115 1 kWh,BPD,Dudley,1408.41,42.1,33.1,37.6,0.959817806,399.924
28462160012,12/3/2014,605104115 1 kWh,BPD,Dudley,1321.002,51.1,37,44.05,0.955233476,401.076
28462160012,12/4/2014,605104115 1 kWh,BPD,Dudley,1450.656,43,30.2,36.6,0.96159776,404.856
28462160012,12/5/2014,605104115 1 kWh,BPD,Dudley,1357.668,42.1,26.2,34.15,0.950076417,440.388
28462160012,12/6/2014,605104115 1 kWh,BPD,Dudley,1254.6,45,37.9,41.45,0.950363083,403.47
28462160012,12/7/2014,605104115 1 kWh,BPD,Dudley,1257.498,37.9,21.2,29.55,0.953813743,385.128
28462160012,12/8/2014,605104115 1 kWh,BPD,Dudley,1422.036,29.1,18.1,23.6,0.965130094,368.892
28462160012,12/9/2014,605104115 1 kWh,BPD,Dudley,1393.938,48.9,29.1,39,0.959714101,396.522
28462160012,12/10/2014,605104115 1 kWh,BPD,Dudley,1429.668,48,37.9,42.95,0.958081132,417.618
28462160012,12/11/2014,605104115 1 kWh,BPD,Dudley,1426.14,39,32,35.5,0.960844038,398.808
28462160012,12/12/2014,605104115 1 kWh,BPD,Dudley,1346.904,39,31.1,35.05,0.958448101,393.624
28462160012,12/13/2014,605104115 1 kWh,BPD,Dudley,1247.166,42.1,32,37.05,0.957221819,366.12
28462160012,12/14/2014,605104115 1 kWh,BPD,Dudley,1198.458,45,33.1,39.05,0.948267792,391.41
28462160012,12/15/2014,605104115 1 kWh,BPD,Dudley,1293.732,42.1,32,37.05,0.957946583,375.66
28462160012,12/16/2014,605104115 1 kWh,BPD,Dudley,1379.916,44.1,35.1,39.6,0.958011319,403.776
28462160012,12/17/2014,605104115 1 kWh,BPD,Dudley,1341.684,48.9,41,44.95,0.958012646,389.826
28462160012,12/18/2014,605104115 1 kWh,BPD,Dudley,1303.398,44.1,36,40.05,0.963093906,352.35
28462160012,12/19/2014,605104115 1 kWh,BPD,Dudley,1282.464,37,29.1,33.05,0.96374349,342.846
28462160012,12/20/2014,605104115 1 kWh,BPD,Dudley,1237.41,36,27.1,31.55,0.9599815,345.492
28462160012,12/21/2014,605104115 1 kWh,BPD,Dudley,1215.612,36,30.2,33.1,0.955014913,366.03
28462160012,12/22/2014,605104115 1 kWh,BPD,Dudley,1266.426,44.1,33.1,38.6,0.957019028,373.986
28462160012,12/23/2014,605104115 1 kWh,BPD,Dudley,1303.254,46.9,42.1,44.5,0.958240563,380.826
28462160012,12/24/2014,605104115 1 kWh,BPD,Dudley,1391.184,46,41,43.5,0.946434319,469.8
28462160012,12/25/2014,605104115 1 kWh,BPD,Dudley,1274.364,59,44.1,51.55,0.947520882,421.974
28462160012,12/26/2014,605104115 1 kWh,BPD,Dudley,1272.51,50,37,43.5,0.95408001,388.908
28462160012,12/27/2014,605104115 1 kWh,BPD,Dudley,1209.906,52,37.9,44.95,0.951907833,376.11
28462160012,12/28/2014,605104115 1 kWh,BPD,Dudley,1183.23,52,39.9,45.95,0.952251076,368.136
28462160012,12/29/2014,605104115 1 kWh,BPD,Dudley,1294.848,41,30.2,35.6,0.9614225,355.932
28462160012,12/30/2014,605104115 1 kWh,BPD,Dudley,1318.248,30.2,22.1,26.15,0.962774556,354.168
28462160012,12/31/2014,605104115 1 kWh,BPD,Dudley,1365.3,30.2,20.1,25.15,0.964279153,360.252
