Account,Date,Channel,Industry,Location,kWh,high,low,average,power_factor,kVARh
26441011009,11/26/2014,605105076 1 kWh,PROP,hawkins,974.898,50,33.1,41.55,0.933242441,335.295
26441011009,11/27/2014,605105076 1 kWh,PROP,hawkins,563.166,37.9,31.1,34.5,0.914616708,249.831
26441011009,11/28/2014,605105076 1 kWh,PROP,hawkins,890.631,35.1,27.1,31.1,0.944224208,276.21
26441011009,11/29/2014,605105076 1 kWh,PROP,hawkins,567.135,34,23.2,28.6,0.933209517,218.799
26441011009,11/30/2014,605105076 1 kWh,PROP,hawkins,610.56,57,32,44.5,0.928016455,246.897
26441011009,12/1/2014,605105076 1 kWh,PROP,hawkins,1027.619998,64,39,51.5,0.948065747,306.333
26441011009,12/2/2014,605105076 1 kWh,PROP,hawkins,1080.530998,42.1,33.1,37.6,0.941723083,341.604
26441011009,12/3/2014,605105076 1 kWh,PROP,hawkins,1033.334998,51.1,37,44.05,0.938449753,330.858
26441011009,12/4/2014,605105076 1 kWh,PROP,hawkins,924.101999,43,30.2,36.6,0.942452365,285.201
26441011009,12/5/2014,605105076 1 kWh,PROP,hawkins,890.811,42.1,26.2,34.15,0.940862882,280.125
26441011009,12/6/2014,605105076 1 kWh,PROP,hawkins,488.439,45,37.9,41.45,0.913990993,218.457
26441011009,12/7/2014,605105076 1 kWh,PROP,hawkins,459.252,37.9,21.2,29.55,0.919375306,196.686
26441011009,12/8/2014,605105076 1 kWh,PROP,hawkins,846.243,29.1,18.1,23.6,0.945763892,244.026
26441011009,12/9/2014,605105076 1 kWh,PROP,hawkins,995.85,48.9,29.1,39,0.94546724,309.195
26441011009,12/10/2014,605105076 1 kWh,PROP,hawkins,1022.156998,48,37.9,42.95,0.946938611,314.685
26441011009,12/11/2014,605105076 1 kWh,PROP,hawkins,984.177,39,32,35.5,0.950734729,288.963
26441011009,12/12/2014,605105076 1 kWh,PROP,hawkins,986.553,39,31.1,35.05,0.949627361,294.984
26441011009,12/13/2014,605105076 1 kWh,PROP,hawkins,471.861,42.1,32,37.05,0.91392483,210.96
26441011009,12/14/2014,605105076 1 kWh,PROP,hawkins,471.618,45,33.1,39.05,0.913768656,211.077
26441011009,12/15/2014,605105076 1 kWh,PROP,hawkins,927.530999,42.1,32,37.05,0.942690823,284.364
26441011009,12/16/2014,605105076 1 kWh,PROP,hawkins,986.013,44.1,35.1,39.6,0.939027628,317.547
26441011009,12/17/2014,605105076 1 kWh,PROP,hawkins,1024.757999,48.9,41,44.95,0.936825326,335.448
26441011009,12/18/2014,605105076 1 kWh,PROP,hawkins,1017.954,44.1,36,40.05,0.937055785,337.428
26441011009,12/19/2014,605105076 1 kWh,PROP,hawkins,969.768,37,29.1,33.05,0.939676795,313.308
26441011009,12/20/2014,605105076 1 kWh,PROP,hawkins,477.666,36,27.1,31.55,0.917340326,208.251
26441011009,12/21/2014,605105076 1 kWh,PROP,hawkins,491.814,36,30.2,33.1,0.914122035,219.087
26441011009,12/22/2014,605105076 1 kWh,PROP,hawkins,1024.083,44.1,33.1,38.6,0.93849484,337.239
26441011009,12/23/2014,605105076 1 kWh,PROP,hawkins,1011.842999,46.9,42.1,44.5,0.93383616,340.362
26441011009,12/24/2014,605105076 1 kWh,PROP,hawkins,892.584,46,41,43.5,0.925584483,335.106
26441011009,12/25/2014,605105076 1 kWh,PROP,hawkins,633.978,59,44.1,51.55,0.91795841,276.822
26441011009,12/26/2014,605105076 1 kWh,PROP,hawkins,896.562,50,37,43.5,0.937758101,310.068
26441011009,12/27/2014,605105076 1 kWh,PROP,hawkins,627.003,52,37.9,44.95,0.927975615,253.224
26441011009,12/28/2014,605105076 1 kWh,PROP,hawkins,580.05,52,39.9,45.95,0.910838816,265.122
26441011009,12/29/2014,605105076 1 kWh,PROP,hawkins,1066.139999,41,30.2,35.6,0.952512476,305.856
26441011009,12/30/2014,605105076 1 kWh,PROP,hawkins,1022.922,30.2,22.1,26.15,0.957741229,280.449
26441011009,12/31/2014,605105076 1 kWh,PROP,hawkins,771.066,30.2,20.1,25.15,0.937856142,253.44
